nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;2.2;60;100;0.028691;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;2.2;60;150;0.0359475;15;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;2.2;60;200;0.0417334;20;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;2.2;60;250;0.0515227;23;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;2.2;60;300;0.0607529;23;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;2.2;60;350;0.0961369;27;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;2.2;60;400;0.121494;30;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;2.2;60;450;0.130084;32;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;2.2;60;500;0.140537;35;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;2;240;10;0.016089;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;2;240;50;0.0216877;14;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;2;240;100;0.0283365;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;2;240;150;0.0350848;17;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;2;240;200;0.0441809;20;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;2;240;250;0.0532798;22;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;2;240;300;0.0620167;22;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;2;240;350;0.0733293;26;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;2;240;400;0.0847538;31;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;2;240;450;0.0943043;32;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;2;240;500;0.104068;35;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;2;180;10;0.0162511;13;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;2;180;50;0.0215955;15;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;2;180;100;0.0290136;13;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;2;180;150;0.0352704;18;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;2;180;200;0.0433561;19;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;2;180;250;0.0536804;23;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;2;180;300;0.0635717;24;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;2;180;350;0.0723798;25;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;2;180;400;0.0832671;31;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;2;180;450;0.0923202;31;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;2;180;500;0.103324;35;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;2;140;10;0.0165274;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;2;140;50;0.0230451;14;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;2;140;100;0.0284473;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;2;140;150;0.0351186;17;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;2;140;200;0.0435751;19;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;2;140;250;0.0531552;22;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;2;140;300;0.0628854;23;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;2;140;350;0.0734718;24;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;2;140;400;0.0848858;31;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;2;140;450;0.0942506;29;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;2;140;500;0.103877;36;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;2;100;10;0.0159074;13;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;2;100;50;0.0221243;13;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;2;100;100;0.0285681;14;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;2;100;150;0.0357653;17;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;2;100;200;0.0429005;21;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;2;100;250;0.0529848;21;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;2;100;300;0.0636301;23;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;2;100;350;0.0743904;23;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;2;100;400;0.0854878;29;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;2;100;450;0.092334;33;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;2;100;500;0.10641;34;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;2;60;10;0.016349;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;2;60;50;0.0216958;12;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;2;60;100;0.0281564;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;2;60;150;0.0350737;17;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;2;60;200;0.0833495;21;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;2;60;250;0.0542027;21;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;2;60;300;0.098986;25;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;2;60;350;0.113277;25;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;2;60;400;0.129161;30;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;2;60;450;0.132796;29;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;2;60;500;0.13705;33;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.8;240;10;0.0166596;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.8;240;50;0.0216679;12;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.8;240;100;0.0279423;17;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.8;240;150;0.0358036;15;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.8;240;200;0.0446323;20;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.8;240;250;0.0556615;23;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.8;240;300;0.0653218;24;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;1.8;240;350;0.0750919;23;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;1.8;240;400;0.0885921;31;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;1.8;240;450;0.0984768;33;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;1.8;240;500;0.108373;36;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.8;180;10;0.0165684;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.8;180;50;0.0218009;13;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.8;180;100;0.0284067;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.8;180;150;0.0351048;18;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.8;180;200;0.0453387;19;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.8;180;250;0.0556043;20;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.8;180;300;0.0658627;24;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;1.8;180;350;0.0765067;26;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;1.8;180;400;0.0874911;30;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;1.8;180;450;0.0973885;32;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;1.8;180;500;0.108301;34;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.8;140;10;0.0161962;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.8;140;50;0.0219438;13;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.8;140;100;0.0289267;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.8;140;150;0.0354533;18;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.8;140;200;0.0457283;19;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.8;140;250;0.0555638;23;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.8;140;300;0.0654854;24;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;1.8;140;350;0.0757335;27;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;1.8;140;400;0.0879128;30;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;1.8;140;450;0.0995121;32;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;1.8;140;500;0.108482;38;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.8;100;10;0.0165027;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.8;100;50;0.0222023;14;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.8;100;100;0.0284275;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.8;100;150;0.0358932;17;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.8;100;200;0.0449266;20;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.8;100;250;0.055756;24;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.8;100;300;0.0656134;25;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;1.8;100;350;0.0768151;25;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;1.8;100;400;0.0880472;29;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;1.8;100;450;0.0958594;31;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;1.8;100;500;0.108029;33;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.8;60;10;0.0167701;13;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.8;60;50;0.0217759;12;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.8;60;100;0.0285092;16;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.8;60;150;0.0742549;15;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.8;60;200;0.0449983;20;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.8;60;250;0.0554463;22;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.8;60;300;0.10571;24;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;1.8;60;350;0.115405;27;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;1.8;60;400;0.131772;28;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;1.8;60;450;0.131865;32;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;1.8;60;500;0.149019;35;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.6;240;10;0.0162108;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.6;240;50;0.0217324;14;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.6;240;100;0.0288334;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.6;240;150;0.0355802;17;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.6;240;200;0.0470029;19;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.6;240;250;0.0578214;25;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.6;240;300;0.0699056;23;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;1.6;240;350;0.0797525;26;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;1.6;240;400;0.0924222;32;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;1.6;240;450;0.102824;34;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;1.6;240;500;0.112949;35;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.6;180;10;0.0167864;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.6;180;50;0.0219509;13;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.6;180;100;0.0286617;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.6;180;150;0.0355613;17;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.6;180;200;0.0467559;19;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.6;180;250;0.0584361;21;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.6;180;300;0.0695721;25;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;1.6;180;350;0.0794379;24;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;1.6;180;400;0.0923589;31;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;1.6;180;450;0.103894;31;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;1.6;180;500;0.113392;34;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.6;140;10;0.0161036;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.6;140;50;0.0220886;13;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.6;140;100;0.0284208;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.6;140;150;0.0370906;15;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.6;140;200;0.0471192;19;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.6;140;250;0.0584127;23;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.6;140;300;0.0690734;25;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;1.6;140;350;0.0804105;26;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;1.6;140;400;0.0930857;32;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;1.6;140;450;0.104238;31;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;1.6;140;500;0.113165;37;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.6;100;10;0.0165975;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.6;100;50;0.0225432;12;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.6;100;100;0.0283836;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.6;100;150;0.035864;17;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.6;100;200;0.0472047;19;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.6;100;250;0.0580557;27;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.6;100;300;0.0695444;22;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;1.6;100;350;0.0800455;26;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;1.6;100;400;0.0934831;29;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;1.6;100;450;0.102238;32;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;1.6;100;500;0.112051;37;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;1.6;60;10;0.0166651;11;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;1.6;60;50;0.0219739;12;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;1.6;60;100;0.0285819;15;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;1.6;60;150;0.0356007;17;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;1.6;60;200;0.0471543;19;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;1.6;60;250;0.100953;22;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;1.6;60;300;0.108838;24;NA;2.50566;NA
