nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;180;12;1.11309;198;NA;23.0509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;180;15;1.58201;201;NA;23.7676;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;180;18;2.05068;199;NA;24.6435;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;180;21;2.52293;203;NA;25.6787;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;180;24;3.32801;207;NA;26.8732;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;180;27;3.87492;202;NA;28.227;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;180;30;5.00347;209;NA;29.74;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;180;33;5.83122;216;NA;31.4122;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;3;0.61448;192;NA;21.8564;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;6;0.703225;199;NA;22.0953;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;9;0.940983;200;NA;22.4935;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;12;1.24912;191;NA;23.0509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;15;1.60155;203;NA;23.7676;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;18;2.04853;202;NA;24.6435;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;21;2.80222;204;NA;25.6787;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;24;3.22666;203;NA;26.8732;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;27;3.95096;208;NA;28.227;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;30;5.02532;210;NA;29.74;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;140;33;5.69155;215;NA;31.4122;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;3;0.804709;186;NA;21.8564;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;6;0.906648;199;NA;22.0953;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;9;1.15891;192;NA;22.4935;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;12;1.43519;193;NA;23.0509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;15;1.91005;195;NA;23.7676;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;18;2.32432;190;NA;24.6435;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;21;2.90068;204;NA;25.6787;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;24;3.56845;206;NA;26.8732;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;27;4.16795;210;NA;28.227;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;30;5.01035;208;NA;29.74;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;33;5.90591;213;NA;31.4122;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;3;1.34076;188;NA;21.8564;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;6;1.41108;199;NA;22.0953;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;9;1.64083;194;NA;22.4935;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;12;1.97162;193;NA;23.0509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;15;2.37867;202;NA;23.7676;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;18;2.78326;200;NA;24.6435;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;21;3.34627;205;NA;25.6787;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;24;4.04663;205;NA;26.8732;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;27;4.68393;210;NA;28.227;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;30;5.48636;206;NA;29.74;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;33;6.43007;215;NA;31.4122;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;2484;1009;3;240;3;0.0173124;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;9936;4033;3;240;6;0.0230221;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;22356;9073;3;240;9;0.0346175;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;39744;16129;3;240;12;0.0511991;13;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;62100;25201;3;240;15;0.0707473;15;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;89424;36289;3;240;18;0.0943459;20;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;121716;49393;3;240;21;0.123087;24;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;158976;64513;3;240;24;0.154353;26;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;201204;81649;3;240;27;0.190716;29;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;248400;100801;3;240;30;0.249366;34;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;300564;121969;3;240;33;0.296119;39;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;3;0.0151652;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;6;0.0239991;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;9;0.0340144;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;12;0.0515471;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;15;0.0673059;17;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;18;0.0934203;19;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;21;0.122292;22;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;24;0.158653;27;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;27;0.193624;33;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;30;0.240762;38;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;180;33;0.295634;41;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;3;0.0149253;13;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;6;0.0229417;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;9;0.0334433;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;12;0.0487392;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;15;0.0687658;17;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;18;0.0921875;19;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;21;0.123219;23;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;24;0.158464;24;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;27;0.194991;35;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;30;0.235243;36;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;140;33;0.29224;41;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;3;0.016003;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;6;0.0227774;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;9;0.0337739;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;12;0.051132;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;15;0.0706771;17;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;18;0.0990513;19;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;21;0.120959;21;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;24;0.152914;24;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;27;0.193393;29;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;30;0.236328;36;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;100;33;0.296679;39;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;3;0.0163742;13;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;6;0.0236522;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;9;0.0348518;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;12;0.0485682;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;15;0.100842;16;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;18;0.125179;19;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;21;0.141705;26;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;24;0.200449;27;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;27;0.250101;31;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;30;0.287431;34;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;3;60;33;0.353019;45;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;3;0.0181047;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;6;0.0253586;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;9;0.0368285;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;12;0.0555509;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;15;0.0779206;17;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;18;0.106471;21;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;21;0.135372;26;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;24;0.178344;26;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;27;0.220461;29;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;30;0.275465;36;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;33;0.330494;41;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;3;0.0180319;13;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;6;0.0255824;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;9;0.0386221;11;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;12;0.0555652;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;15;0.0782415;16;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;18;0.104794;19;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;21;0.136741;24;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;24;0.177237;26;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;27;0.224628;31;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;30;0.273725;36;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;33;0.328495;39;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;3;0.0180247;13;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;6;0.0250575;14;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;9;0.0387091;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;12;0.0560098;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;15;0.0784422;15;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;18;0.10704;19;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;21;0.137307;23;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;24;0.178677;26;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;27;0.220761;30;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;30;0.276066;36;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;33;0.333538;41;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;3;0.0170719;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;6;0.0257549;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;9;0.037692;17;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;12;0.0553797;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;15;0.0779402;17;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;18;0.104293;17;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;21;0.136889;24;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;24;0.176526;28;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;27;0.224869;33;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;30;0.275282;36;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;33;0.331263;39;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;3;0.0182556;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;6;0.0258932;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;9;0.0383599;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;12;0.059043;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;15;0.0781955;17;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;18;0.123502;21;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;21;0.173543;21;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;24;0.219514;28;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;27;0.258758;29;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;30;0.325973;40;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;33;0.396765;39;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;3;0.0203603;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;6;0.0279606;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;9;0.0403644;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;12;0.0596268;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;15;0.0826863;18;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;18;0.113107;19;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;21;0.149612;23;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;24;0.189376;26;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;27;0.243671;30;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;30;0.290377;34;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;240;33;0.361174;39;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;3;0.0204545;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;6;0.0288159;14;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;9;0.0412229;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;12;0.0601686;17;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;15;0.0830165;19;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;18;0.112088;19;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;21;0.148911;23;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;24;0.188466;24;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;27;0.234258;31;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;30;0.298069;36;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;180;33;0.359662;39;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;3;0.0215274;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;6;0.0280705;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;9;0.0413879;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;12;0.0605818;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;15;0.0834083;17;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;18;0.112093;21;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;21;0.147031;25;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;24;0.186272;26;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;27;0.238272;30;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;30;0.2998;35;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;140;33;0.355335;41;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;3;0.0190336;11;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;6;0.027877;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;9;0.041432;13;NA;0.717903;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;12;0.0599476;15;NA;1.27627;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;15;0.0821306;18;NA;1.99417;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;18;0.113037;19;NA;2.87161;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;21;0.146547;21;NA;3.90858;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;24;0.186288;28;NA;5.10509;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;27;0.236523;33;NA;6.46113;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;30;0.302387;36;NA;7.9767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;100;33;0.365574;41;NA;9.65181;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;60;3;0.019746;13;NA;0.079767;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;60;6;0.0279653;12;NA;0.319068;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;semidishonest;yao;NA;NA;NA;2;60;9;0.0413242;15;NA;0.717903;NA
