nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;240;17;0.0808197;17;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;240;19;0.111819;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;240;21;0.124916;15;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;240;23;0.147827;15;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;240;25;0.185729;15;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;240;27;0.225173;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;240;29;0.234749;15;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;240;31;0.280229;15;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;5;0.00957072;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;9;0.026332;12;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;11;0.0360923;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;13;0.0509018;15;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;15;0.0666523;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;17;0.0818263;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;19;0.105422;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;21;0.123496;15;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;23;0.16545;15;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;25;0.187603;15;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;27;0.207387;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;29;0.243543;16;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;180;31;0.261796;16;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;5;0.00952622;16;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;9;0.0258007;14;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;11;0.0395496;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;13;0.0516734;14;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;15;0.0702424;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;17;0.0815692;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;19;0.112803;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;21;0.123286;15;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;23;0.153695;17;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;25;0.180688;15;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;27;0.227052;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;29;0.254013;16;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;140;31;0.280566;16;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;5;0.00995002;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;9;0.02531;14;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;11;0.0371271;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;13;0.0486965;15;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;15;0.0656397;13;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;17;0.0993416;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;19;0.122615;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;21;0.164066;15;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;23;0.213063;15;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;25;0.242286;15;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;27;0.28035;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;29;0.317805;15;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;100;31;0.404735;18;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;5;0.00989369;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;9;0.0384068;14;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;11;0.0433964;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;13;0.102543;14;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;15;0.138951;17;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;17;0.167376;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;19;0.2112;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;21;0.353507;15;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;23;0.351629;15;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;25;0.377023;15;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;27;0.498991;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;29;0.532496;16;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;2;60;31;0.672741;18;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;5;0.0113657;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;9;0.029969;14;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;11;0.0455696;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;13;0.0633478;14;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;15;0.0797384;14;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;17;0.101928;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;19;0.124998;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;21;0.159988;17;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;23;0.192011;17;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;25;0.223772;13;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;27;0.257901;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;29;0.325722;16;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;240;31;0.341136;16;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;5;0.011629;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;9;0.0305608;16;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;11;0.0459404;12;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;13;0.0613025;14;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;15;0.0823943;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;17;0.101008;13;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;19;0.12867;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;21;0.154902;13;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;23;0.187097;15;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;25;0.214305;15;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;27;0.258003;17;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;29;0.285174;15;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;180;31;0.333946;18;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;5;0.0110863;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;9;0.0310005;14;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;11;0.043167;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;13;0.0619787;16;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;15;0.082119;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;17;0.103858;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;19;0.133419;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;21;0.155369;14;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;23;0.18927;17;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;25;0.218023;15;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;27;0.253879;17;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;29;0.299923;15;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;140;31;0.329133;16;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;5;0.0107371;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;9;0.0308253;14;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;11;0.0453796;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;13;0.0618911;12;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;15;0.0816909;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;17;0.10408;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;19;0.138296;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;21;0.216142;15;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;23;0.217273;15;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;25;0.297905;21;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;27;0.334486;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;29;0.383201;16;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;100;31;0.460121;15;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;5;0.0110228;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;9;0.0325917;14;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;11;0.0633595;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;13;0.093656;14;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;15;0.146369;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;17;0.218991;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;19;0.251098;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;21;0.361109;17;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;23;0.506788;17;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;25;0.501374;17;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;27;0.604064;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;29;0.678952;13;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.8;60;31;0.919026;16;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;5;0.0125512;16;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;9;0.0357627;16;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;11;0.0516209;15;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;13;0.0704147;15;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;15;0.0934761;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;17;0.120657;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;19;0.147435;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;21;0.177356;14;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;23;0.214513;15;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;25;0.252949;19;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;27;0.29517;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;29;0.332332;15;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;240;31;0.389712;16;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;5;0.0123172;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;9;0.0340958;13;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;11;0.0506272;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;13;0.0695994;14;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;15;0.094795;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;17;0.117198;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;19;0.145507;13;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;21;0.178527;17;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;23;0.211513;17;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;25;0.261367;17;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;27;0.297678;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;29;0.345906;17;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;180;31;0.394374;16;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;5;0.0124194;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;9;0.0337305;14;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;11;0.0508613;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;13;0.07211;15;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;15;0.092125;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;17;0.119952;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;19;0.155492;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;21;0.185045;15;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;23;0.229481;13;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;25;0.267317;15;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;27;0.324532;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;29;0.365597;16;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;140;31;0.419525;16;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;5;0.0122965;16;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;9;0.0344438;14;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;11;0.0506849;14;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;13;0.105007;14;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;15;0.11089;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;17;0.155538;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;19;0.213536;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;21;0.250361;15;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;23;0.296805;15;~2124;0.070631;0.211893
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;25;0.362229;15;~2508;0.083399;0.250197
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;27;0.440725;15;~2924;0.097231;0.291693
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;29;0.490895;16;~3372;0.112127;0.336381
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;100;31;0.640508;16;~3852;0.128087;0.384261
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;60;5;0.0125309;14;~108;0.003599;0.010797
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;60;9;0.0556006;16;~332;0.011047;0.033141
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;60;11;0.0918673;13;~492;0.016367;0.049101
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;60;13;0.142399;14;~684;0.022751;0.068253
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;60;15;0.16807;15;~908;0.030199;0.090597
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;60;17;0.25621;15;~1164;0.038711;0.116133
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;60;19;0.333845;15;~1452;0.048287;0.144861
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;60;21;0.386604;15;~1772;0.058927;0.176781
valga,tapa,rapla;34_matrix_mul;RING;malhonest;ps-rep-ring;NA;NA;NA;1.6;60;23;0.499496;15;~2124;0.070631;0.211893
