nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;100;1200;11.1336;960;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;100;1400;13.5082;1164;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;100;1600;14.1803;1297;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;100;1800;16.4412;1243;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;100;2000;18.2625;1217;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;100;2200;21.0443;1197;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;100;2400;22.8223;1163;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;10;0.108807;19;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;200;2.1019;190;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;400;4.21078;357;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;600;6.15257;517;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;800;7.96486;691;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;1000;10.7298;816;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;1200;12.5336;959;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;1400;14.9107;1160;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;1600;17.3968;1298;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;1800;19.1494;1241;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;2000;21.7936;1220;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;2200;23.6404;1197;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;3;60;2400;25.3418;1163;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;10;0.107291;21;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;200;1.82953;192;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;400;3.41491;358;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;600;5.68895;512;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;800;7.76586;689;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;1000;9.45471;816;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;1200;10.7087;960;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;1400;12.7339;1158;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;1600;15.843;1295;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;1800;17.2208;1241;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;2000;17.4462;1219;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;2200;20.1405;1194;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;240;2400;21.0443;1163;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;10;0.0997485;19;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;200;1.78461;190;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;400;3.4894;361;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;600;5.29546;514;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;800;7.74262;690;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;1000;10.2609;815;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;1200;10.9043;963;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;1400;12.3306;1160;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;1600;14.5741;1296;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;1800;16.3186;1242;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;2000;18.4245;1217;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;2200;19.7077;1196;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;180;2400;20.8868;1163;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;10;0.107865;19;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;200;1.97503;191;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;400;3.92192;357;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;600;5.62291;515;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;800;7.26173;689;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;1000;9.03797;816;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;1200;10.6013;958;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;1400;13.2502;1161;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;1600;14.767;1297;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;1800;15.3132;1241;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;2000;18.2033;1217;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;2200;20.9716;1195;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;140;2400;22.142;1161;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;10;0.107041;19;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;200;1.8995;191;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;400;3.72898;360;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;600;5.64862;511;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;800;7.5356;688;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;1000;9.25502;819;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;1200;10.7378;959;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;1400;13.1712;1159;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;1600;14.0972;1297;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;1800;15.9424;1243;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;2000;17.5417;1218;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;2200;20.2046;1196;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;100;2400;23.2963;1162;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;10;0.111165;19;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;200;2.04742;187;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;400;4.14139;358;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;600;6.20991;513;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;800;8.34861;692;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;1000;10.4148;816;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;1200;12.9234;958;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;1400;14.9693;1159;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;1600;17.3994;1295;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;1800;18.626;1242;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;2000;21.0682;1217;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;2200;22.6455;1196;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2.2;60;2400;25.1435;1163;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;10;0.122106;19;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;200;2.15582;193;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;400;4.00211;359;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;600;6.17895;515;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;800;7.882;692;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;1000;9.35648;815;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;1200;13.1533;957;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;1400;14.1108;1159;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;1600;15.0547;1298;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;1800;17.8526;1241;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;2000;19.9058;1219;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;2200;20.4279;1196;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;240;2400;27.1502;1163;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;10;0.113616;21;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;200;2.54766;196;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;400;4.15092;356;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;600;6.76143;515;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;800;8.26012;690;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;1000;10.0432;816;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;1200;13.9993;961;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;1400;16.1791;1159;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;1600;14.612;1295;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;1800;19.6179;1241;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;2000;21.0164;1219;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;2200;20.3176;1194;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;180;2400;22.9879;1163;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;10;0.143397;19;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;200;2.08028;192;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;400;3.87089;361;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;600;6.61309;517;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;800;8.22628;691;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;1000;11.0091;814;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;1200;14.255;958;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;1400;13.9072;1160;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;1600;17.2575;1298;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;1800;17.8399;1247;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;2000;21.7994;1217;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;2200;23.8932;1197;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;140;2400;24.4719;1162;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;10;0.104626;21;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;200;1.95244;190;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;400;3.78343;358;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;600;6.45764;516;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;800;8.75922;689;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;1000;10.9807;814;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;1200;11.649;961;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;1400;15.144;1158;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;1600;14.5069;1298;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;1800;19.9537;1244;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;2000;19.1696;1218;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;2200;21.3882;1195;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;100;2400;23.9138;1161;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;10;0.136576;19;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;200;2.67069;189;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;400;5.22375;362;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;600;7.64357;517;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;800;10.1946;691;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;1000;12.3621;816;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;1200;14.6573;959;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;1400;18.928;1159;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;1600;23.13;1295;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;1800;27.9442;1241;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;2000;26.75;1217;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;2200;27.6746;1197;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;2;60;2400;31.4421;1163;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;10;0.105424;19;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;200;2.07829;191;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;400;4.39354;357;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;600;6.16692;517;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;800;7.32851;688;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;1000;10.7999;814;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;1200;13.0923;959;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;1400;14.6084;1160;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;1600;16.662;1296;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;1800;18.0979;1244;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;2000;18.6832;1218;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;2200;23.464;1196;NA;355.734;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;240;2400;26.2972;1161;NA;388.074;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;10;0.11755;21;NA;1.62013;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;200;2.17022;192;NA;32.3424;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;400;4.62513;357;NA;64.6816;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;600;6.46795;513;NA;97.0208;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;800;8.5849;691;NA;129.36;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;1000;11.9827;816;NA;161.699;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;1200;13.6827;959;NA;194.038;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;1400;14.4563;1160;NA;226.378;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;1600;17.6301;1296;NA;258.717;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;1800;18.5673;1241;NA;291.056;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;2000;20.1713;1219;NA;323.395;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;1.8;180;2200;21.9718;1196;NA;355.734;NA
