nodes;program;c.domain;adv.model;protocol;partysize;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;9;0.996084;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;12;1.16365;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;15;1.51931;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;18;1.90704;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;21;2.29158;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;24;2.79158;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;27;3.51215;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;30;4.33339;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;33;4.98244;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;3;1.10084;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;6;1.25412;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;9;1.42383;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;12;1.6948;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;15;1.93361;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;18;2.34729;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;21;2.7905;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;24;3.38556;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;27;4.15523;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;30;4.47669;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;33;5.67135;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;3;0.422738;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;6;0.550632;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;9;0.742217;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;12;1.00458;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;15;1.42028;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;18;1.82627;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;21;2.30095;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;24;2.84389;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;27;3.38133;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;30;4.18014;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;33;4.99483;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;3;0.446794;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;6;0.565224;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;9;0.827573;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;12;1.05962;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;15;1.36162;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;18;1.78757;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;21;2.2864;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;24;2.87787;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;27;3.52522;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;30;4.16349;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;33;4.90378;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;3;0.537855;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;6;0.635468;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;9;0.83647;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;12;1.11245;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;15;1.43898;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;18;1.928;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;21;2.33219;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;24;3.21388;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;27;3.60957;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;30;4.64709;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;33;5.50598;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;3;0.74426;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;6;0.835444;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;9;1.05812;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;12;1.2723;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;15;1.69547;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;18;2.03459;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;21;2.5979;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;24;3.05097;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;27;3.79868;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;30;4.70891;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;33;5.24831;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;3;1.22648;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;6;1.26587;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;9;1.47314;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;12;1.78565;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;15;2.15187;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;18;2.5156;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;21;3.08017;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;24;3.55213;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;27;4.37174;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;30;5.21534;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;33;6.14741;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;3;0.464118;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;6;0.58302;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;9;0.816255;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;12;1.12265;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;15;1.50959;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;18;1.96854;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;21;2.5149;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;24;3.11768;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;27;3.83545;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;30;5.06139;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;33;5.95481;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;3;0.535699;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;6;0.613651;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;9;0.832193;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;12;1.11309;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;15;1.58201;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;18;2.05068;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;21;2.52293;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;24;3.32801;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;27;3.87492;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;30;5.00347;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;33;5.83122;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;3;0.61448;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;6;0.703225;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;9;0.940983;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;12;1.24912;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;15;1.60155;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;18;2.04853;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;21;2.80222;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;24;3.22666;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;27;3.95096;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;30;5.02532;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;33;5.69155;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;3;0.804709;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;6;0.906648;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;9;1.15891;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;12;1.43519;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;15;1.91005;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;18;2.32432;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;21;2.90068;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;24;3.56845;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;27;4.16795;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;30;5.01035;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;33;5.90591;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;3;1.34076;NA;NA;21.8564;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;6;1.41108;NA;NA;22.0953;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;9;1.64083;NA;NA;22.4935;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;12;1.97162;NA;NA;23.0509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;15;2.37867;NA;NA;23.7676;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;18;2.78326;NA;NA;24.6435;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;21;3.34627;NA;NA;25.6787;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;24;4.04663;NA;NA;26.8732;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;27;4.68393;NA;NA;28.227;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;30;5.48636;NA;NA;29.74;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;33;6.43007;NA;NA;31.4122;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;3;0.0173124;NA;NA;0.079767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;6;0.0230221;NA;NA;0.319068;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;9;0.0346175;NA;NA;0.717903;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;12;0.0511991;NA;NA;1.27627;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;15;0.0707473;NA;NA;1.99417;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;18;0.0943459;NA;NA;2.87161;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;21;0.123087;NA;NA;3.90858;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;24;0.154353;NA;NA;5.10509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;27;0.190716;NA;NA;6.46113;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;30;0.249366;NA;NA;7.9767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;240;33;0.296119;NA;NA;9.65181;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;3;0.0151652;NA;NA;0.079767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;6;0.0239991;NA;NA;0.319068;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;9;0.0340144;NA;NA;0.717903;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;12;0.0515471;NA;NA;1.27627;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;15;0.0673059;NA;NA;1.99417;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;18;0.0934203;NA;NA;2.87161;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;21;0.122292;NA;NA;3.90858;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;24;0.158653;NA;NA;5.10509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;27;0.193624;NA;NA;6.46113;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;30;0.240762;NA;NA;7.9767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;180;33;0.295634;NA;NA;9.65181;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;3;0.0149253;NA;NA;0.079767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;6;0.0229417;NA;NA;0.319068;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;9;0.0334433;NA;NA;0.717903;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;12;0.0487392;NA;NA;1.27627;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;15;0.0687658;NA;NA;1.99417;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;18;0.0921875;NA;NA;2.87161;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;21;0.123219;NA;NA;3.90858;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;24;0.158464;NA;NA;5.10509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;27;0.194991;NA;NA;6.46113;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;30;0.235243;NA;NA;7.9767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;140;33;0.29224;NA;NA;9.65181;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;3;0.016003;NA;NA;0.079767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;6;0.0227774;NA;NA;0.319068;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;9;0.0337739;NA;NA;0.717903;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;12;0.051132;NA;NA;1.27627;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;15;0.0706771;NA;NA;1.99417;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;18;0.0990513;NA;NA;2.87161;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;21;0.120959;NA;NA;3.90858;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;24;0.152914;NA;NA;5.10509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;27;0.193393;NA;NA;6.46113;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;30;0.236328;NA;NA;7.9767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;100;33;0.296679;NA;NA;9.65181;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;3;0.0163742;NA;NA;0.079767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;6;0.0236522;NA;NA;0.319068;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;9;0.0348518;NA;NA;0.717903;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;12;0.0485682;NA;NA;1.27627;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;15;0.100842;NA;NA;1.99417;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;18;0.125179;NA;NA;2.87161;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;21;0.141705;NA;NA;3.90858;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;24;0.200449;NA;NA;5.10509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;27;0.250101;NA;NA;6.46113;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;30;0.287431;NA;NA;7.9767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;3;60;33;0.353019;NA;NA;9.65181;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;3;0.0181047;NA;NA;0.079767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;6;0.0253586;NA;NA;0.319068;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;9;0.0368285;NA;NA;0.717903;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;12;0.0555509;NA;NA;1.27627;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;15;0.0779206;NA;NA;1.99417;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;18;0.106471;NA;NA;2.87161;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;21;0.135372;NA;NA;3.90858;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;24;0.178344;NA;NA;5.10509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;27;0.220461;NA;NA;6.46113;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;30;0.275465;NA;NA;7.9767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;240;33;0.330494;NA;NA;9.65181;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;3;0.0180319;NA;NA;0.079767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;6;0.0255824;NA;NA;0.319068;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;9;0.0386221;NA;NA;0.717903;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;12;0.0555652;NA;NA;1.27627;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;15;0.0782415;NA;NA;1.99417;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;18;0.104794;NA;NA;2.87161;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;21;0.136741;NA;NA;3.90858;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;24;0.177237;NA;NA;5.10509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;27;0.224628;NA;NA;6.46113;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;30;0.273725;NA;NA;7.9767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;180;33;0.328495;NA;NA;9.65181;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;3;0.0180247;NA;NA;0.079767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;6;0.0250575;NA;NA;0.319068;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;9;0.0387091;NA;NA;0.717903;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;12;0.0560098;NA;NA;1.27627;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;15;0.0784422;NA;NA;1.99417;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;18;0.10704;NA;NA;2.87161;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;21;0.137307;NA;NA;3.90858;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;24;0.178677;NA;NA;5.10509;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;27;0.220761;NA;NA;6.46113;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;30;0.276066;NA;NA;7.9767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;140;33;0.333538;NA;NA;9.65181;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;100;3;0.0170719;NA;NA;0.079767;NA
valga,tapa,rapla;35_set_intersection;BINARY;semidishonest;yao;2;2.2;100;6;0.0257549;NA;NA;0.319068;NA
