nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;5;0.00360838;13;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;10;0.0101918;14;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;15;0.0202322;14;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;20;0.145624;14;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;25;0.22088;14;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;30;0.255863;14;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;35;0.299127;15;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;40;0.479704;17;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;45;0.585644;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;50;0.718684;15;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;55;0.957196;16;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;60;1.00663;16;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;2;60;65;1.2809;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;5;0.00412472;14;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;10;0.0112045;14;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;15;0.0224464;14;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;20;0.0387175;14;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;25;0.0647462;14;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;30;0.0893387;14;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;35;0.114581;13;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;40;0.145111;17;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;45;0.194463;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;50;0.245083;15;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;55;0.276579;17;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;60;0.38229;16;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;240;65;0.386946;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;5;0.00424557;14;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;10;0.0111131;13;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;15;0.0219054;14;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;20;0.0391121;14;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;25;0.0587262;14;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;30;0.0830548;15;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;35;0.146097;16;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;40;0.195631;15;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;45;0.231265;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;50;0.278644;17;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;55;0.379282;15;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;60;0.403389;16;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;65;0.519609;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;5;0.00527025;14;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;10;0.0107169;14;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;15;0.0223598;14;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;20;0.038061;16;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;25;0.0629615;14;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;30;0.122682;15;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;35;0.174675;14;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;40;0.22792;15;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;45;0.293151;13;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;50;0.38373;15;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;55;0.437104;16;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;60;0.549384;16;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;65;0.610687;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;5;0.00394592;14;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;10;0.010955;14;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;15;0.0225683;14;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;20;0.0386434;14;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;25;0.112631;14;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;30;0.138489;14;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;35;0.239841;15;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;40;0.30123;15;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;45;0.397555;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;50;0.536782;15;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;55;0.682767;16;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;60;0.70632;17;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;65;0.925493;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;5;0.00490585;12;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;10;0.0110298;14;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;15;0.0250175;16;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;20;0.07624;14;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;25;0.132081;15;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;30;0.291785;13;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;35;0.343125;17;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;40;0.492796;17;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;45;0.670589;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;50;0.82402;16;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;55;1.09449;16;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;60;1.278;16;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;65;1.41085;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;5;0.00472856;14;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;10;0.01321;12;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;15;0.0257237;16;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;20;0.0448555;14;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;25;0.0677564;14;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;30;0.0950246;13;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;35;0.12972;15;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;40;0.165853;15;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;45;0.211695;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;50;0.256228;17;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;55;0.333672;17;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;60;0.401364;16;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;65;0.440686;18;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;5;0.00456357;13;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;10;0.0125262;14;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;15;0.0249053;14;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;20;0.0433583;14;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;25;0.0684995;14;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;30;0.0947658;14;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;35;0.13221;14;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;40;0.190726;16;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;45;0.279317;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;50;0.32792;15;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;55;0.433709;16;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;60;0.449564;16;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;65;0.594436;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;5;0.00443587;14;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;10;0.0122513;16;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;15;0.0259791;14;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;20;0.0429807;14;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;25;0.102781;14;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;30;0.135212;14;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;35;0.174234;15;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;40;0.239039;14;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;45;0.313983;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;50;0.395505;15;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;55;0.505958;15;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;60;0.583432;16;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;65;0.731876;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;5;0.0046676;13;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;10;0.0130456;16;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;15;0.0253348;14;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;20;0.0530999;16;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;25;0.123195;14;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;30;0.204951;15;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;35;0.253945;15;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;40;0.332238;17;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;45;0.411525;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;50;0.571942;15;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;55;0.683446;15;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;60;0.814039;16;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;65;0.952064;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;5;0.00445168;16;~26;0.0008;0.0024
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;10;0.0127014;14;~101;0.0032;0.0096
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;15;0.0733034;14;~226;0.0072;0.0216
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;20;0.133149;14;~401;0.0128;0.0384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;25;0.243508;16;~626;0.02;0.06
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;30;0.34129;16;~901;0.0288;0.0864
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;35;0.464409;15;~1226;0.0392;0.1176
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;40;0.615957;15;~1601;0.0512;0.1536
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;45;0.757172;15;~2026;0.0648;0.1944
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;50;0.953469;15;~2501;0.08;0.24
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;55;1.17674;16;~3026;0.0968;0.2904
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;60;1.45539;15;~3601;0.1152;0.3456
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;65;1.85232;16;~4226;0.1352;0.4056
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;26;3;240;5;0.00282634;13;~28;0.000528;0.001584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;101;3;240;10;0.00764075;13;~103;0.001728;0.005184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;226;3;240;15;0.0151372;14;~228;0.003728;0.011184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;401;3;240;20;0.0254716;14;~403;0.006528;0.019584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;626;3;240;25;0.0389769;14;~628;0.010128;0.030384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;901;3;240;30;0.0549937;14;~903;0.014528;0.043584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;1226;3;240;35;0.0750351;14;~1228;0.019728;0.059184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;1601;3;240;40;0.0972935;15;~1603;0.025728;0.077184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;2026;3;240;45;0.125012;14;~2028;0.032528;0.097584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;2501;3;240;50;0.152097;15;~2503;0.040128;0.120384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;3026;3;240;55;0.182853;17;~3028;0.048528;0.145584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;3601;3;240;60;0.217471;14;~3603;0.057728;0.173184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;4226;3;240;65;0.251985;16;~4228;0.067728;0.203184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;5;0.00259273;13;~28;0.000528;0.001584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;10;0.00756468;13;~103;0.001728;0.005184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;15;0.0152444;15;~228;0.003728;0.011184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;20;0.0252996;14;~403;0.006528;0.019584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;25;0.0433377;14;~628;0.010128;0.030384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;30;0.0562948;16;~903;0.014528;0.043584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;35;0.0733078;13;~1228;0.019728;0.059184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;40;0.0983049;17;~1603;0.025728;0.077184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;45;0.122904;15;~2028;0.032528;0.097584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;50;0.150347;15;~2503;0.040128;0.120384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;55;0.180128;16;~3028;0.048528;0.145584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;60;0.21818;18;~3603;0.057728;0.173184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;65;0.251099;16;~4228;0.067728;0.203184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;5;0.00240181;13;~28;0.000528;0.001584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;10;0.0072071;14;~103;0.001728;0.005184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;15;0.0152524;13;~228;0.003728;0.011184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;20;0.0250854;14;~403;0.006528;0.019584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;25;0.0387373;14;~628;0.010128;0.030384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;30;0.054982;15;~903;0.014528;0.043584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;35;0.0738252;16;~1228;0.019728;0.059184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;40;0.0981345;15;~1603;0.025728;0.077184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;45;0.125969;15;~2028;0.032528;0.097584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;50;0.147893;15;~2503;0.040128;0.120384
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;55;0.186929;14;~3028;0.048528;0.145584
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;60;0.233719;16;~3603;0.057728;0.173184
valga,tapa,rapla;33_matrix_add_float;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;65;0.281756;16;~4228;0.067728;0.203184
