nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;8;1.6;200;24.2124;NA;~6728;121.755;356.796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;250;1;NA;NA;NA;NA;26000;15750;NA;1754;8;1.6;250;24.7217;NA;~8168;122.281;357.847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;300;1;NA;NA;NA;NA;31200;18900;NA;2104;8;1.6;300;35.8249;NA;~10068;181.864;533.646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;350;1;NA;NA;NA;NA;36400;22050;NA;2454;8;1.6;350;36.0682;NA;~11508;182.391;534.697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;8;1.6;400;36.7475;NA;~12948;182.917;535.749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;10;1;NA;NA;NA;NA;1040;630;NA;74;4;3;10;7.48369;NA;~804;60.7613;178.182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;50;1;NA;NA;NA;NA;5200;3150;NA;354;4;3;50;7.62936;NA;~1956;61.1824;179.023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;100;1;NA;NA;NA;NA;10400;6300;NA;704;4;3;100;7.89644;NA;~3396;61.7088;180.074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;150;1;NA;NA;NA;NA;15600;9450;NA;1054;4;3;150;14.9563;NA;~5288;121.228;355.745;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;4;3;200;15.019;NA;~6728;121.755;356.796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;250;1;NA;NA;NA;NA;26000;15750;NA;1754;4;3;250;15.3692;NA;~8168;122.281;357.847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;300;1;NA;NA;NA;NA;31200;18900;NA;2104;4;3;300;22.2718;NA;~10068;181.864;533.646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;350;1;NA;NA;NA;NA;36400;22050;NA;2454;4;3;350;22.4492;NA;~11508;182.391;534.697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;4;3;400;22.9088;NA;~12948;182.917;535.749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;10;1;NA;NA;NA;NA;1040;630;NA;74;4;2.2;10;8.8089;NA;~804;60.7613;178.182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;50;1;NA;NA;NA;NA;5200;3150;NA;354;4;2.2;50;8.99938;NA;~1956;61.1824;179.023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;100;1;NA;NA;NA;NA;10400;6300;NA;704;4;2.2;100;9.27678;NA;~3396;61.7088;180.074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;150;1;NA;NA;NA;NA;15600;9450;NA;1054;4;2.2;150;17.3645;NA;~5288;121.228;355.745;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;4;2.2;200;17.6374;NA;~6728;121.755;356.796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;250;1;NA;NA;NA;NA;26000;15750;NA;1754;4;2.2;250;18.1454;NA;~8168;122.281;357.847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;300;1;NA;NA;NA;NA;31200;18900;NA;2104;4;2.2;300;26.0637;NA;~10068;181.864;533.646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;350;1;NA;NA;NA;NA;36400;22050;NA;2454;4;2.2;350;26.302;NA;~11508;182.391;534.697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;4;2.2;400;26.8239;NA;~12948;182.917;535.749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;10;1;NA;NA;NA;NA;1040;630;NA;74;4;2;10;9.68598;NA;~804;60.7613;178.182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;50;1;NA;NA;NA;NA;5200;3150;NA;354;4;2;50;9.90496;NA;~1956;61.1824;179.023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;100;1;NA;NA;NA;NA;10400;6300;NA;704;4;2;100;10.1551;NA;~3396;61.7088;180.074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;150;1;NA;NA;NA;NA;15600;9450;NA;1054;4;2;150;19.3127;NA;~5288;121.228;355.745;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;4;2;200;19.4099;NA;~6728;121.755;356.796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;250;1;NA;NA;NA;NA;26000;15750;NA;1754;4;2;250;19.8213;NA;~8168;122.281;357.847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;300;1;NA;NA;NA;NA;31200;18900;NA;2104;4;2;300;28.6896;NA;~10068;181.864;533.646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;350;1;NA;NA;NA;NA;36400;22050;NA;2454;4;2;350;28.959;NA;~11508;182.391;534.697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;4;2;400;29.5416;NA;~12948;182.917;535.749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;10;1;NA;NA;NA;NA;1040;630;NA;74;4;1.8;10;10.7654;NA;~804;60.7613;178.182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;50;1;NA;NA;NA;NA;5200;3150;NA;354;4;1.8;50;10.9772;NA;~1956;61.1824;179.023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;100;1;NA;NA;NA;NA;10400;6300;NA;704;4;1.8;100;11.3301;NA;~3396;61.7088;180.074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;150;1;NA;NA;NA;NA;15600;9450;NA;1054;4;1.8;150;21.5533;NA;~5288;121.228;355.745;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;4;1.8;200;21.5483;NA;~6728;121.755;356.796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;250;1;NA;NA;NA;NA;26000;15750;NA;1754;4;1.8;250;22.0092;NA;~8168;122.281;357.847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;300;1;NA;NA;NA;NA;31200;18900;NA;2104;4;1.8;300;31.8308;NA;~10068;181.864;533.646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;350;1;NA;NA;NA;NA;36400;22050;NA;2454;4;1.8;350;32.1315;NA;~11508;182.391;534.697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;4;1.8;400;32.7539;NA;~12948;182.917;535.749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;10;1;NA;NA;NA;NA;1040;630;NA;74;4;1.6;10;12.0938;NA;~804;60.7613;178.182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;50;1;NA;NA;NA;NA;5200;3150;NA;354;4;1.6;50;12.334;NA;~1956;61.1824;179.023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;100;1;NA;NA;NA;NA;10400;6300;NA;704;4;1.6;100;12.7286;NA;~3396;61.7088;180.074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;150;1;NA;NA;NA;NA;15600;9450;NA;1054;4;1.6;150;24.1109;NA;~5288;121.228;355.745;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;4;1.6;200;24.2364;NA;~6728;121.755;356.796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;250;1;NA;NA;NA;NA;26000;15750;NA;1754;4;1.6;250;24.7284;NA;~8168;122.281;357.847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;300;1;NA;NA;NA;NA;31200;18900;NA;2104;4;1.6;300;35.7616;NA;~10068;181.864;533.646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;350;1;NA;NA;NA;NA;36400;22050;NA;2454;4;1.6;350;36.1077;NA;~11508;182.391;534.697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;4;1.6;400;36.8276;NA;~12948;182.917;535.749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;10;1;NA;NA;NA;NA;1040;630;NA;74;3;3;10;7.48052;NA;~804;60.7613;178.182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;50;1;NA;NA;NA;NA;5200;3150;NA;354;3;3;50;7.62916;NA;~1956;61.1824;179.023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;100;1;NA;NA;NA;NA;10400;6300;NA;704;3;3;100;7.88399;NA;~3396;61.7088;180.074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;150;1;NA;NA;NA;NA;15600;9450;NA;1054;3;3;150;14.7818;NA;~5288;121.228;355.745;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;3;3;200;15.0305;NA;~6728;121.755;356.796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;250;1;NA;NA;NA;NA;26000;15750;NA;1754;3;3;250;15.372;NA;~8168;122.281;357.847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;300;1;NA;NA;NA;NA;31200;18900;NA;2104;3;3;300;22.2401;NA;~10068;181.864;533.646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;350;1;NA;NA;NA;NA;36400;22050;NA;2454;3;3;350;22.4376;NA;~11508;182.391;534.697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;3;3;400;22.8903;NA;~12948;182.917;535.749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;10;1;NA;NA;NA;NA;1040;630;NA;74;3;2.2;10;8.80743;NA;~804;60.7613;178.182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;50;1;NA;NA;NA;NA;5200;3150;NA;354;3;2.2;50;9.00137;NA;~1956;61.1824;179.023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;100;1;NA;NA;NA;NA;10400;6300;NA;704;3;2.2;100;9.22563;NA;~3396;61.7088;180.074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;150;1;NA;NA;NA;NA;15600;9450;NA;1054;3;2.2;150;17.3885;NA;~5288;121.228;355.745;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;3;2.2;200;17.6245;NA;~6728;121.755;356.796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;250;1;NA;NA;NA;NA;26000;15750;NA;1754;3;2.2;250;18.0287;NA;~8168;122.281;357.847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;300;1;NA;NA;NA;NA;31200;18900;NA;2104;3;2.2;300;26.0798;NA;~10068;181.864;533.646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;350;1;NA;NA;NA;NA;36400;22050;NA;2454;3;2.2;350;26.3338;NA;~11508;182.391;534.697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;3;2.2;400;26.8437;NA;~12948;182.917;535.749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;10;1;NA;NA;NA;NA;1040;630;NA;74;3;2;10;9.69839;NA;~804;60.7613;178.182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;maldishonest;lowgear;3;50;1;NA;NA;NA;NA;5200;3150;NA;354;3;2;50;9.8894;NA;~1956;61.1824;179.023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
