nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;901;3;240;30;0.0697367;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;1090;3;240;33;0.0841167;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;3;0.00188022;14;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;6;0.00392782;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;9;0.00718097;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;12;0.0117605;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;15;0.0187609;13;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;18;0.0250302;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;21;0.0341973;12;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;24;0.0449874;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;27;0.0581283;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;30;0.0699069;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;180;33;0.0849715;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;3;0.0018448;14;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;6;0.0039975;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;9;0.00790316;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;12;0.0119614;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;15;0.01945;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;18;0.0258533;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;21;0.0341223;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;24;0.0461409;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;27;0.0579986;12;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;30;0.0690935;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;140;33;0.0837682;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;3;0.00170939;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;6;0.00429459;12;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;9;0.00763163;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;12;0.01267;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;15;0.0180896;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;18;0.0268477;13;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;21;0.0356685;12;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;24;0.0453436;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;27;0.0563536;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;30;0.0700268;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;100;33;0.0807841;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;3;0.00208716;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;6;0.00474736;12;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;9;0.00754053;12;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;12;0.0121071;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;15;0.0313918;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;18;0.0308089;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;21;0.0460865;12;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;24;0.0449028;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;27;0.0699486;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;30;0.0816382;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;60;33;0.0992908;16;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;3;0.00166473;14;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;6;0.00415734;12;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;9;0.00713941;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;12;0.012549;13;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;15;0.0179968;12;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;18;0.026748;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;21;0.0345135;12;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;24;0.0458951;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;27;0.0567121;12;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;30;0.0705259;12;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;240;33;0.0823521;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;3;0.00201766;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;6;0.00453946;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;9;0.00756995;12;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;12;0.0126783;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;15;0.0189127;13;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;18;0.025636;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;21;0.0344324;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;24;0.046942;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;27;0.0559467;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;30;0.0694976;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;33;0.0825772;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;3;0.00208726;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;6;0.00378583;12;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;9;0.00711883;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;12;0.0124209;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;15;0.0184915;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;18;0.0259028;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;21;0.0349484;12;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;24;0.0460862;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;27;0.0563161;18;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;30;0.0683071;12;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;33;0.0832584;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;3;0.00194985;14;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;6;0.00364612;11;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;9;0.00772691;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;12;0.0115771;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;15;0.0185504;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;18;0.0266827;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;21;0.0355382;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;24;0.0458625;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;27;0.0565883;12;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;30;0.0716261;12;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;33;0.0849545;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;3;0.00139821;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;6;0.00372749;13;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;9;0.00715763;16;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;12;0.0127191;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;15;0.0187068;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;18;0.0265738;12;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;21;0.0407482;13;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;24;0.0438154;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;27;0.0579848;12;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;30;0.078266;12;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;33;0.0927295;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;3;0.00197861;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;6;0.00406813;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;9;0.00815061;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;12;0.0131306;13;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;15;0.0185195;13;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;18;0.028054;12;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;21;0.0374752;13;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;24;0.0471748;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;27;0.0583818;14;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;30;0.0715561;12;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;240;33;0.0840117;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;3;0.00211651;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;6;0.00424084;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;9;0.0074811;12;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;12;0.0126055;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;15;0.0191193;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;18;0.0264885;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;21;0.0369447;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;24;0.0473026;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;27;0.0608379;14;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;30;0.0729711;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;180;33;0.0862299;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;3;0.00206679;14;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;6;0.0045915;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;9;0.00840122;13;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;12;0.0129373;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;15;0.019432;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;18;0.0279851;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;21;0.0364191;12;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;24;0.0470985;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;27;0.0595406;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;30;0.0732208;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;140;33;0.0859438;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;3;0.00193004;14;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;6;0.00408194;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;9;0.0074267;12;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;12;0.0135242;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;15;0.0187503;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;18;0.0268132;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;21;0.0369889;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;24;0.0471295;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;27;0.0606958;12;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;30;0.0724438;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;100;33;0.0870971;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;3;0.00165139;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;6;0.00425172;12;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;9;0.00816656;12;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;12;0.0130566;13;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;15;0.0190046;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;18;0.0310054;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;21;0.0454333;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;24;0.0468763;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;27;0.0603568;14;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;30;0.082003;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;2;60;33;0.119414;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;3;0.00218601;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;6;0.00467132;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;9;0.00854464;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;12;0.0137993;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;15;0.0203432;12;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;18;0.0288692;12;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;21;0.037758;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;24;0.0513073;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;27;0.0631829;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;30;0.0793585;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;33;0.0942369;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;3;0.00178333;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;6;0.00398059;12;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;9;0.00808723;13;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;12;0.0140915;16;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;15;0.0207079;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;18;0.0303091;13;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;21;0.0372861;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;24;0.0497052;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;27;0.0633579;12;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;30;0.0786502;12;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;33;0.0955775;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;3;0.00207683;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;6;0.00437057;13;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;9;0.0087615;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;12;0.0135367;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;15;0.020984;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;18;0.0288265;13;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;21;0.0392391;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;24;0.0506419;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;27;0.0641499;12;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;30;0.0779711;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;33;0.0943215;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;3;0.00202946;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;6;0.00464276;13;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;9;0.00828115;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;12;0.0143358;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;15;0.0204556;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;18;0.0300413;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;21;0.0399484;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;24;0.0503788;12;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;27;0.0626817;14;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;30;0.0771603;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;33;0.0937321;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;3;0.00279968;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;6;0.00468378;13;~144;0.000576;0.001152
