nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;11;1.73008;NA;NA;3.26264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.2549;13795;1.47069;NA;NA;NA;0.007744;121;0.00947514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;13;2.36109;NA;NA;4.55692;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.5461;19267;1.98689;NA;NA;NA;0.010816;169;0.0133396;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;15;3.2086;NA;NA;6.0669;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.0525;25651;2.72596;NA;NA;NA;0.0144;225;0.0171273;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;17;4.04537;NA;NA;7.7926;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.7741;32947;3.37177;NA;NA;NA;0.018496;289;0.0226581;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;19;5.17018;NA;NA;9.734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.7109;41155;4.41346;NA;NA;NA;0.023104;361;0.0312119;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;21;6.29495;NA;NA;11.8911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.8629;50275;5.35434;NA;NA;NA;0.028224;441;0.0344135;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;23;7.459;NA;NA;14.264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.2301;60307;6.33982;NA;NA;NA;0.033856;529;0.0358049;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;25;9.02792;NA;NA;16.8525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.8125;71251;7.71234;NA;NA;NA;0.04;625;0.0443789;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;27;10.5945;NA;NA;19.6568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.6101;83107;9.0155;NA;NA;NA;0.046656;729;0.0523752;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;29;11.995;NA;NA;22.6767;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.6229;95875;10.2275;NA;NA;NA;0.053824;841;0.0668133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;31;13.2738;NA;NA;25.9124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.8509;109555;11.2465;NA;NA;NA;0.061504;961;0.0690487;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;5;0.364161;NA;NA;0.6741;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6725;2851;0.304611;NA;NA;NA;0.0016;25;0.00256981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;9;1.19634;NA;NA;2.18408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.1789;9235;1.0224;NA;NA;NA;0.005184;81;0.00653278;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;11;1.68747;NA;NA;3.26264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.2549;13795;1.41556;NA;NA;NA;0.007744;121;0.0102224;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;13;2.37864;NA;NA;4.55692;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.5461;19267;2.00799;NA;NA;NA;0.010816;169;0.0132599;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;15;3.1955;NA;NA;6.0669;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.0525;25651;2.70286;NA;NA;NA;0.0144;225;0.0169326;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;17;4.35596;NA;NA;7.7926;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.7741;32947;3.69921;NA;NA;NA;0.018496;289;0.0260603;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;19;5.13235;NA;NA;9.734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.7109;41155;4.31803;NA;NA;NA;0.023104;361;0.0311994;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;21;6.19829;NA;NA;11.8911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.8629;50275;5.20361;NA;NA;NA;0.028224;441;0.0355619;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;23;7.78996;NA;NA;14.264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.2301;60307;6.57428;NA;NA;NA;0.033856;529;0.0415333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;25;9.2145;NA;NA;16.8525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.8125;71251;7.84267;NA;NA;NA;0.04;625;0.0476989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;27;11.0051;NA;NA;19.6568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.6101;83107;9.26496;NA;NA;NA;0.046656;729;0.0681547;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;29;13.1371;NA;NA;22.6767;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.6229;95875;11.2468;NA;NA;NA;0.053824;841;0.0673549;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;31;14.1289;NA;NA;25.9124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.8509;109555;12.0968;NA;NA;NA;0.061504;961;0.0628613;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;5;0.402758;NA;NA;0.6741;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6725;2851;0.336353;NA;NA;NA;0.0016;25;0.00228859;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;9;1.25077;NA;NA;2.18408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.1789;9235;1.04573;NA;NA;NA;0.005184;81;0.00700341;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;11;1.83006;NA;NA;3.26264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.2549;13795;1.51411;NA;NA;NA;0.007744;121;0.0107132;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;13;2.59397;NA;NA;4.55692;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.5461;19267;2.15804;NA;NA;NA;0.010816;169;0.015382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;15;3.46366;NA;NA;6.0669;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.0525;25651;2.86069;NA;NA;NA;0.0144;225;0.0191329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;17;4.86938;NA;NA;7.7926;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.7741;32947;4.0831;NA;NA;NA;0.018496;289;0.0216714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;19;5.52235;NA;NA;9.734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.7109;41155;4.56521;NA;NA;NA;0.023104;361;0.0273733;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;21;7.1484;NA;NA;11.8911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.8629;50275;6.06747;NA;NA;NA;0.028224;441;0.0325715;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;23;8.50899;NA;NA;14.264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.2301;60307;7.2054;NA;NA;NA;0.033856;529;0.0337107;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;25;9.50042;NA;NA;16.8525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.8125;71251;7.82844;NA;NA;NA;0.04;625;0.0516086;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;27;12.303;NA;NA;19.6568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.6101;83107;10.4512;NA;NA;NA;0.046656;729;0.0635092;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;29;12.8917;NA;NA;22.6767;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.6229;95875;10.6278;NA;NA;NA;0.053824;841;0.0647148;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;31;16.5914;NA;NA;25.9124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.8509;109555;14.2175;NA;NA;NA;0.061504;961;0.0692277;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;5;0.398321;NA;NA;0.6741;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6725;2851;0.325027;NA;NA;NA;0.0016;25;0.00286887;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;9;1.30872;NA;NA;2.18408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.1789;9235;1.08916;NA;NA;NA;0.005184;81;0.00676417;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;11;1.89618;NA;NA;3.26264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.2549;13795;1.53285;NA;NA;NA;0.007744;121;0.0107754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;13;2.8801;NA;NA;4.55692;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.5461;19267;2.40113;NA;NA;NA;0.010816;169;0.0135476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;15;4.17443;NA;NA;6.0669;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.0525;25651;3.5296;NA;NA;NA;0.0144;225;0.0185832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;17;4.54648;NA;NA;7.7926;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.7741;32947;3.72065;NA;NA;NA;0.018496;289;0.0233866;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;19;6.97414;NA;NA;9.734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.7109;41155;5.91284;NA;NA;NA;0.023104;361;0.030929;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;21;8.59476;NA;NA;11.8911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.8629;50275;7.3289;NA;NA;NA;0.028224;441;0.0352415;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;23;8.39333;NA;NA;14.264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.2301;60307;6.92172;NA;NA;NA;0.033856;529;0.0360345;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;25;9.92693;NA;NA;16.8525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.8125;71251;8.20985;NA;NA;NA;0.04;625;0.0496687;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;27;12.8422;NA;NA;19.6568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.6101;83107;10.6353;NA;NA;NA;0.046656;729;0.0566606;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;29;13.1796;NA;NA;22.6767;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.6229;95875;10.703;NA;NA;NA;0.053824;841;0.081221;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;31;17.3183;NA;NA;25.9124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.8509;109555;14.5096;NA;NA;NA;0.061504;961;0.0890331;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;5;0.41726;NA;NA;0.6741;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6725;2851;0.337362;NA;NA;NA;0.0016;25;0.00245946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;9;1.33719;NA;NA;2.18408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.1789;9235;1.09102;NA;NA;NA;0.005184;81;0.0076549;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;11;3.11282;NA;NA;3.26264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.2549;13795;2.73618;NA;NA;NA;0.007744;121;0.00977011;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;13;2.82582;NA;NA;4.55692;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.5461;19267;2.29792;NA;NA;NA;0.010816;169;0.0159573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;15;3.9104;NA;NA;6.0669;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.0525;25651;3.20271;NA;NA;NA;0.0144;225;0.0194065;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;17;4.79186;NA;NA;7.7926;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.7741;32947;3.90891;NA;NA;NA;0.018496;289;0.0250335;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;19;6.96151;NA;NA;9.734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.7109;41155;5.86879;NA;NA;NA;0.023104;361;0.0259502;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;21;7.66713;NA;NA;11.8911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.8629;50275;6.35938;NA;NA;NA;0.028224;441;0.0345883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;23;9.29171;NA;NA;14.264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.2301;60307;7.72921;NA;NA;NA;0.033856;529;0.0470326;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;25;11.6086;NA;NA;16.8525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.8125;71251;9.63033;NA;NA;NA;0.04;625;0.0503683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;27;17.2651;NA;NA;19.6568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.6101;83107;15.0219;NA;NA;NA;0.046656;729;0.0586427;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;29;14.7253;NA;NA;22.6767;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.6229;95875;12.0897;NA;NA;NA;0.053824;841;0.0663304;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;31;16.2112;NA;NA;25.9124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.8509;109555;13.194;NA;NA;NA;0.061504;961;0.0625642;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;5;0.377239;NA;NA;0.6741;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6725;2851;0.314927;NA;NA;NA;0.0016;25;0.00252091;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;9;1.24227;NA;NA;2.18408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.1789;9235;1.03308;NA;NA;NA;0.005184;81;0.00785352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
