nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;10;1.02315;195;NA;22.7558;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;11;1.07194;198;NA;22.9431;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;12;1.11975;199;NA;23.1467;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;13;1.24946;199;NA;23.3665;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;3;1.13266;197;NA;21.8998;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;4;1.17221;194;NA;21.9733;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;5;1.18662;199;NA;22.0631;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;6;1.24854;197;NA;22.1691;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;7;1.24776;198;NA;22.2914;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;8;1.3439;196;NA;22.4299;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;9;1.32538;194;NA;22.5847;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;10;1.43328;194;NA;22.7558;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;11;1.5054;196;NA;22.9431;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;12;1.5531;196;NA;23.1467;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;13;1.58287;196;NA;23.3665;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;3843;541;3;240;3;0.0176715;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;6140;793;3;240;4;0.0198566;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;8945;1081;3;240;5;0.0220654;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;12258;1405;3;240;6;0.024696;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;16079;1765;3;240;7;0.0268109;13;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;20408;2161;3;240;8;0.0306571;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;25245;2593;3;240;9;0.0329164;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;30590;3061;3;240;10;0.0365399;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;36443;3565;3;240;11;0.0414125;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;42804;4105;3;240;12;0.0454403;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;49673;4681;3;240;13;0.0492241;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;3;0.0178561;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;4;0.0205262;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;5;0.0213665;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;6;0.0246357;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;7;0.0271423;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;8;0.0296258;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;9;0.0335686;13;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;10;0.0379093;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;11;0.041643;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;12;0.045687;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;180;13;0.0498482;12;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;3;0.0176704;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;4;0.0211065;13;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;5;0.0213959;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;6;0.0242801;13;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;7;0.02708;9;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;8;0.0299655;13;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;9;0.0336871;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;10;0.0370168;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;11;0.0409662;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;12;0.0453882;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;140;13;0.0483938;12;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;3;0.0178794;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;4;0.0194553;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;5;0.0227246;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;6;0.0244847;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;7;0.0262203;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;8;0.0295282;13;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;9;0.0329707;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;10;0.0364046;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;11;0.0410884;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;12;0.0443757;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;100;13;0.0483465;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;3;0.0182728;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;4;0.019945;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;5;0.0215659;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;6;0.0248592;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;7;0.0268979;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;8;0.0300141;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;9;0.0326965;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;10;0.03798;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;11;0.0415601;13;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;12;0.0449664;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;60;13;0.0509638;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;3;0.0187122;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;4;0.0198559;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;5;0.0219589;13;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;6;0.0250092;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;7;0.0269425;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;8;0.029852;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;9;0.0338486;13;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;10;0.0370101;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;11;0.0408718;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;12;0.0446675;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;13;0.0492353;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;3;0.0178218;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;4;0.0201841;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;5;0.022771;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;6;0.0242745;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;7;0.0265426;13;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;8;0.0299625;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;9;0.0329788;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;10;0.0376156;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;11;0.041274;13;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;12;0.0446439;13;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;13;0.0505953;12;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;3;0.0195704;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;4;0.0194943;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;5;0.0220445;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;6;0.0237782;13;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;7;0.0272989;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;8;0.0298927;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;9;0.0333346;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;10;0.0363549;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;11;0.0413023;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;12;0.0460052;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;13;0.0484835;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;3;0.0183122;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;4;0.0210695;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;5;0.02169;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;6;0.0247825;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;7;0.0276459;13;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;8;0.0298954;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;9;0.0338516;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;10;0.0375766;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;11;0.041751;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;12;0.0451614;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;13;0.0508175;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;3;0.0183117;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;4;0.0207049;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;5;0.0217698;13;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;6;0.0246108;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;7;0.0270375;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;8;0.0302417;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;9;0.0345799;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;10;0.0371421;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;11;0.04285;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;12;0.0450594;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;13;0.0495745;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;3;0.0185605;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;4;0.020498;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;5;0.0219164;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;6;0.0258048;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;7;0.0275085;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;8;0.0302541;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;9;0.0340042;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;10;0.0381486;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;11;0.041299;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;12;0.0463344;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;240;13;0.0503608;12;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;3;0.0183217;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;4;0.0199227;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;5;0.0226812;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;6;0.0256216;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;7;0.027697;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;8;0.0318082;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;9;0.0339624;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;10;0.0362607;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;11;0.0418194;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;12;0.0452716;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;180;13;0.049298;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;3;0.0179652;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;4;0.0206098;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;5;0.0229604;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;6;0.0241375;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;7;0.0279932;13;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;8;0.0320281;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;9;0.0337422;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;10;0.0382206;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;11;0.0428453;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;12;0.0467945;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;140;13;0.0503857;12;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;3;0.0186569;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;4;0.021071;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;5;0.0225513;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;6;0.0253894;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;7;0.0266981;13;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;8;0.0302335;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;9;0.0338086;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;10;0.0375102;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;11;0.0412079;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;12;0.0465904;13;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;100;13;0.0503357;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;60;3;0.0184098;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;60;4;0.0199392;13;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;60;5;0.0221116;13;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;60;6;0.0250805;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;60;7;0.0279409;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;60;8;0.0315255;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;60;9;0.0337576;13;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;60;10;0.0386556;11;NA;0.97952;NA
