nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;2;10;20.3707;125;~7895;121.861;358.588
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;2;11;20.6396;126;~9315;122.358;359.584
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;2;12;29.884;130;~11315;181.865;535.232
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;2;13;29.9755;129;~12991;182.396;536.293
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;3;11.3096;112;~1215;60.8711;179.975
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;4;11.3793;110;~1707;60.9971;180.227
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;5;11.5138;113;~2335;61.2036;180.64
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;6;11.6469;111;~3099;61.4906;181.214
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;7;11.7538;113;~3983;61.7301;181.693
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;8;11.9925;113;~5011;62.1142;182.461
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;9;22.2212;126;~6611;121.444;357.754
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;10;22.2623;127;~7895;121.861;358.588
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;11;22.7374;130;~9315;122.358;359.584
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;12;33.0226;128;~11315;181.865;535.232
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.8;13;33.2914;127;~12991;182.396;536.293
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;3;12.6525;112;~1215;60.8711;179.975
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;4;12.7006;111;~1707;60.9971;180.227
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;5;12.8028;112;~2335;61.2036;180.64
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;6;13.0036;112;~3099;61.4906;181.214
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;7;13.1095;112;~3983;61.7301;181.693
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;8;13.4027;112;~5011;62.1142;182.461
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;9;24.7586;125;~6611;121.444;357.754
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;10;24.9893;130;~7895;121.861;358.588
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;11;25.2448;128;~9315;122.358;359.584
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;12;36.684;128;~11315;181.865;535.232
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;1;1.6;13;36.8653;129;~12991;182.396;536.293
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;2184;1344;172;8;3;3;0.404026;39;~718;4.20742;9.19726
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;3744;2304;293;8;3;4;0.45456;29;~1210;4.33341;9.44899
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;5720;3520;446;8;3;5;0.816095;33;~1847;8.46838;18.5014
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;8112;4992;631;8;3;6;0.95788;31;~2611;8.75525;19.0753
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;10920;6720;848;8;3;7;1.34039;30;~3504;12.9234;28.1939
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;14144;8704;1097;8;3;8;1.53165;30;~4532;13.3076;28.9625
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;17784;10944;1378;8;3;9;1.91706;32;~5689;17.5725;38.275
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;21840;13440;1691;8;3;10;2.37096;33;~6982;21.9181;47.7482
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;26312;16192;2036;8;3;11;2.90492;31;~8411;26.3444;57.3826
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;31200;19200;2413;8;3;12;3.39374;31;~9968;30.787;67.0502
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;36504;22464;2822;8;3;13;3.93051;33;~11653;35.246;76.7497
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;3;0.402228;29;~718;4.20747;9.19747
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;4;0.461894;30;~1210;4.33342;9.44926
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;5;0.827183;32;~1847;8.4683;18.5012
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;6;0.953035;33;~2611;8.75543;19.0756
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;7;1.35122;31;~3504;12.9234;28.1935
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;8;1.50936;31;~4532;13.3075;28.9621
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;9;1.93902;31;~5689;17.5724;38.2744
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;10;2.43473;31;~6982;21.9182;47.7484
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;11;2.95163;33;~8411;26.3445;57.3827
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;12;3.41362;33;~9968;30.787;67.0501
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2.2;13;3.90645;34;~11653;35.2463;76.7509
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;3;0.428022;31;~718;4.20736;9.19708
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;4;0.488541;29;~1210;4.33349;9.44926
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;5;0.863679;30;~1847;8.46835;18.5016
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;6;1.01985;31;~2611;8.75543;19.0758
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;7;1.38961;33;~3504;12.9235;28.1941
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;8;1.58947;32;~4532;13.3075;28.962
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;9;2.05712;31;~5689;17.5725;38.2749
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;10;2.51133;31;~6982;21.9182;47.7485
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;11;3.0421;31;~8411;26.3444;57.3827
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;12;3.54827;31;~9968;30.7872;67.051
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;2;13;4.09642;31;~11653;35.2463;76.7515
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;3;0.459385;30;~718;4.20748;9.19718
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;4;0.52394;29;~1210;4.33329;9.44912
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;5;0.94446;33;~1847;8.4684;18.5014
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;6;1.1027;31;~2611;8.75563;19.0759
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;7;1.51314;33;~3504;12.9234;28.194
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;8;1.73326;31;~4532;13.3074;28.9617
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;9;2.2014;31;~5689;17.5724;38.2743
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;10;2.72957;33;~6982;21.9183;47.7485
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;11;3.30234;31;~8411;26.3444;57.3824
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;12;3.85723;33;~9968;30.7872;67.0499
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.8;13;4.44805;31;~11653;35.2463;76.7519
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;3;0.51083;30;~718;4.20752;9.1974
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;4;0.581441;29;~1210;4.33347;9.44928
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;5;1.0219;31;~1847;8.46863;18.502
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;6;1.19922;32;~2611;8.7554;19.0756
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;7;1.65617;31;~3504;12.9234;28.1942
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;8;1.92122;31;~4532;13.3076;28.9622
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;9;2.42343;31;~5689;17.5725;38.2743
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;10;3.00522;31;~6982;21.9182;47.7484
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;11;3.59577;32;~8411;26.3443;57.382
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;12;4.25195;33;~9968;30.7871;67.0507
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;8;1.6;13;4.87443;33;~11653;35.2461;76.7512
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;3;0.399037;29;~718;4.20743;9.19718
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;4;0.46109;29;~1210;4.3335;9.4492
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;5;0.819766;31;~1847;8.46839;18.5014
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;6;0.968328;31;~2611;8.75532;19.0756
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;7;1.32942;31;~3504;12.9236;28.1941
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;8;1.53496;33;~4532;13.3075;28.962
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;9;1.92241;32;~5689;17.5725;38.2744
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;10;2.41282;31;~6982;21.9181;47.7478
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;11;2.91191;31;~8411;26.3441;57.3825
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;12;3.38375;33;~9968;30.787;67.0501
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;3;13;3.89201;33;~11653;35.2463;76.7509
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;3;0.398785;30;~718;4.20753;9.19717
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;4;0.464708;29;~1210;4.3334;9.44891
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;5;0.818458;33;~1847;8.46845;18.5015
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;6;0.953737;31;~2611;8.75553;19.0759
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;7;1.34445;31;~3504;12.9235;28.1938
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;8;1.53562;31;~4532;13.3077;28.962
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;9;1.95121;31;~5689;17.5727;38.2746
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;10;2.38343;31;~6982;21.9181;47.7481
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;11;2.90543;31;~8411;26.3444;57.3826
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;12;3.3795;31;~9968;30.787;67.0498
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2.2;13;3.87639;31;~11653;35.2463;76.7505
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;3;0.425252;30;~718;4.20744;9.19719
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;4;0.485771;30;~1210;4.3335;9.44918
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;5;0.862719;31;~1847;8.46843;18.5012
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;6;1.0146;31;~2611;8.75528;19.0752
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;7;1.40198;31;~3504;12.9237;28.1942
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;8;1.58701;31;~4532;13.3075;28.9621
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;9;2.03048;34;~5689;17.5727;38.2748
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;10;2.5097;31;~6982;21.9181;47.7473
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;11;3.03156;31;~8411;26.3439;57.3822
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;12;3.54052;34;~9968;30.7869;67.0499
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;2;13;4.08916;33;~11653;35.2459;76.7506
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;3;0.463049;29;~718;4.20751;9.19756
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;4;0.528672;29;~1210;4.33345;9.44918
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;5;0.946266;31;~1847;8.46845;18.5013
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;6;1.10358;31;~2611;8.75547;19.0757
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;7;1.5129;31;~3504;12.9234;28.1941
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;8;1.7551;31;~4532;13.3073;28.9618
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;9;2.19856;33;~5689;17.5726;38.2748
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;10;2.75568;31;~6982;21.9184;47.7484
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;11;3.33986;33;~8411;26.3442;57.3827
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;12;3.87421;31;~9968;30.7868;67.051
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.8;13;4.43487;31;~11653;35.2465;76.7514
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;3;0.513852;29;~718;4.20745;9.19735
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;4;0.576053;29;~1210;4.33333;9.44894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;5;1.0415;31;~1847;8.46849;18.5015
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;6;1.21148;33;~2611;8.75541;19.0755
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;7;1.66981;31;~3504;12.9235;28.1939
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;8;1.92677;30;~4532;13.3075;28.962
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;9;2.43334;31;~5689;17.5728;38.2748
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;10;3.02946;31;~6982;21.9183;47.7482
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;11;3.62767;31;~8411;26.3446;57.3827
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;12;4.25228;32;~9968;30.7871;67.0507
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;4;1.6;13;4.845;31;~11653;35.2462;76.7503
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;3;0.401086;30;~718;4.20741;9.19729
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;4;0.454146;29;~1210;4.33344;9.44928
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;5;0.815649;30;~1847;8.46839;18.5012
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;6;0.947111;33;~2611;8.75546;19.0758
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;7;1.33357;32;~3504;12.9234;28.194
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;8;1.50476;33;~4532;13.3076;28.9622
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;9;1.9285;31;~5689;17.5725;38.2742
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;10;2.38066;31;~6982;21.9182;47.7481
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;11;2.87089;32;~8411;26.3445;57.3828
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;12;3.38703;33;~9968;30.7868;67.0503
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;3;13;3.94018;31;~11653;35.2461;76.7506
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;3;0.403955;29;~718;4.20746;9.19724
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;4;0.466361;29;~1210;4.3334;9.44934
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;5;0.81649;31;~1847;8.4686;18.5016
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;6;0.953841;31;~2611;8.75525;19.0753
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;7;1.32438;31;~3504;12.9236;28.1942
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;8;1.51978;31;~4532;13.3074;28.9619
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;9;1.93249;31;~5689;17.5724;38.2745
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;10;2.3769;31;~6982;21.9185;47.7479
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;11;2.91991;31;~8411;26.3444;57.3824
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;12;3.46668;31;~9968;30.7867;67.05
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2.2;13;3.90001;33;~11653;35.2459;76.7507
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;3;0.426247;33;~718;4.20742;9.19734
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;4;0.484966;29;~1210;4.33347;9.44936
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;5;0.857139;33;~1847;8.46846;18.5017
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;6;1.01219;31;~2611;8.75536;19.0753
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;7;1.39124;31;~3504;12.9235;28.1939
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;8;1.58539;31;~4532;13.3074;28.9623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;9;2.01151;31;~5689;17.5726;38.2741
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;10;2.4881;33;~6982;21.9186;47.7487
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;11;3.01343;31;~8411;26.3441;57.3826
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;12;3.58273;34;~9968;30.7869;67.05
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;3;2;13;4.09529;34;~11653;35.2459;76.751
