nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.8;21;0.714655;164;~1857;20.6264;61.8649
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.8;24;0.723373;162;~2397;20.635;61.8865
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.8;27;0.744994;165;~3009;20.6448;61.911
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.8;30;0.7507;163;~3693;20.6557;61.9383
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.8;33;0.759702;162;~4449;20.6678;61.9686
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;3;0.762551;164;~129;20.5987;61.7958
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;6;0.75269;166;~237;20.6004;61.8001
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;9;0.757451;168;~417;20.6033;61.8073
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;12;0.762965;162;~669;20.6074;61.8174
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;15;0.772744;164;~993;20.6125;61.8303
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;18;0.79853;162;~1389;20.6189;61.8462
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;21;0.787239;162;~1857;20.6264;61.8649
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;24;0.80553;164;~2397;20.635;61.8865
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;27;0.815195;166;~3009;20.6448;61.911
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;30;0.848753;162;~3693;20.6557;61.9383
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;2;1.6;33;0.839935;166;~4449;20.6678;61.9686
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;3;0.827096;165;~129;20.5987;61.7958
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;6;0.837509;165;~237;20.6004;61.8001
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;9;0.833642;164;~417;20.6033;61.8073
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;12;0.841069;163;~669;20.6074;61.8174
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;15;0.850722;167;~993;20.6125;61.8303
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;18;0.850996;165;~1389;20.6189;61.8462
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;21;0.87072;167;~1857;20.6264;61.8649
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;24;0.866764;165;~2397;20.635;61.8865
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;27;0.888452;167;~3009;20.6448;61.911
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;30;0.900806;166;~3693;20.6557;61.9383
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;3;33;0.907988;164;~4449;20.6678;61.9686
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;3;0.837761;167;~129;20.5987;61.7958
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;6;0.834041;167;~237;20.6004;61.8001
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;9;0.829757;164;~417;20.6033;61.8073
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;12;0.836952;165;~669;20.6074;61.8174
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;15;0.841501;167;~993;20.6125;61.8303
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;18;0.856721;165;~1389;20.6189;61.8462
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;21;0.859783;163;~1857;20.6264;61.8649
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;24;0.871529;164;~2397;20.635;61.8865
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;27;0.883082;164;~3009;20.6448;61.911
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;30;0.899123;164;~3693;20.6557;61.9383
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2.2;33;0.919315;167;~4449;20.6678;61.9686
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;3;0.907019;167;~129;20.5987;61.7958
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;6;0.906692;167;~237;20.6004;61.8001
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;9;0.90936;163;~417;20.6033;61.8073
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;12;0.918671;166;~669;20.6074;61.8174
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;15;0.920545;167;~993;20.6125;61.8303
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;18;0.931477;167;~1389;20.6189;61.8462
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;21;0.950268;167;~1857;20.6264;61.8649
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;24;0.956329;167;~2397;20.635;61.8865
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;27;0.965301;166;~3009;20.6448;61.911
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;30;0.979271;167;~3693;20.6557;61.9383
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;2;33;0.993516;167;~4449;20.6678;61.9686
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;3;1.0043;165;~129;20.5987;61.7958
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;6;0.995597;165;~237;20.6004;61.8001
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;9;1.00597;163;~417;20.6033;61.8073
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;12;1.00929;163;~669;20.6074;61.8174
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;15;1.00855;164;~993;20.6125;61.8303
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;18;1.01772;167;~1389;20.6189;61.8462
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;21;1.04439;163;~1857;20.6264;61.8649
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;24;1.0496;167;~2397;20.635;61.8865
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;27;1.06175;164;~3009;20.6448;61.911
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;30;1.0747;164;~3693;20.6557;61.9383
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.8;33;1.08876;164;~4449;20.6678;61.9686
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;3;1.11128;165;~129;20.5987;61.7958
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;6;1.11128;167;~237;20.6004;61.8001
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;9;1.12044;163;~417;20.6033;61.8073
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;12;1.13087;165;~669;20.6074;61.8174
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;15;1.14403;167;~993;20.6125;61.8303
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;18;1.13966;166;~1389;20.6189;61.8462
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;21;1.16312;164;~1857;20.6264;61.8649
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;24;1.17676;165;~2397;20.635;61.8865
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;27;1.18485;167;~3009;20.6448;61.911
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;30;1.21375;166;~3693;20.6557;61.9383
todd,ned,rod;32_matrix_add;RING;maldishonest;spdz2k;NA;NA;NA;1;1.6;33;1.21974;165;~4449;20.6678;61.9686
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;10;8;3;3;0.00337159;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;37;8;3;6;0.00643923;13;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;82;8;3;9;0.0113742;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;145;8;3;12;0.0183964;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;226;8;3;15;0.0285422;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;325;8;3;18;0.0402179;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;442;8;3;21;0.0551582;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;577;8;3;24;0.0703169;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;730;8;3;27;0.0885639;14;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;901;8;3;30;0.0843129;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;1090;8;3;33;0.130061;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;3;0.00314165;14;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;6;0.00639414;13;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;9;0.0113126;13;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;12;0.0189878;15;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;15;0.0288134;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;18;0.0413054;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;21;0.0545068;13;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;24;0.0598932;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;27;0.0890853;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;30;0.0929697;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2.2;33;0.109201;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;3;0.00173377;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;6;0.00388097;12;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;9;0.00731159;13;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;12;0.0120878;13;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;15;0.0191385;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;18;0.0274769;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;21;0.0335379;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;24;0.0476522;12;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;27;0.0551845;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;30;0.0730084;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;2;33;0.084419;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;3;0.00232601;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;6;0.00450231;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;9;0.00729907;13;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;12;0.0116632;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;15;0.0180513;18;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;18;0.0293098;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;21;0.0377236;12;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;24;0.048443;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;27;0.0542711;12;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;30;0.0765707;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.8;33;0.0822148;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;3;0.00225756;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;6;0.00426488;13;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;9;0.00712777;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;12;0.0125518;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;15;0.0182539;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;18;0.0310932;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;21;0.0343121;12;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;24;0.0436958;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;27;0.0675157;14;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;30;0.0703101;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;8;1.6;33;0.0853752;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;3;0.0019827;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;6;0.00422321;12;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;9;0.00650647;12;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;12;0.011295;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;15;0.0164149;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;18;0.0240602;13;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;21;0.032564;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;24;0.0421104;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;27;0.0555275;14;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;30;0.0682486;14;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;3;33;0.0810302;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;3;0.00166898;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;6;0.00403001;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;9;0.0069736;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;12;0.0115534;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;15;0.016922;12;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;18;0.025657;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;21;0.0318147;13;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;24;0.0413117;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;27;0.0551273;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;30;0.0638254;12;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2.2;33;0.0763399;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;3;0.00233454;13;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;6;0.00369492;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;9;0.00803076;14;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;12;0.0120084;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;15;0.0199286;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;18;0.0258775;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;21;0.0362975;12;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;24;0.0476352;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;27;0.0579486;14;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;30;0.0708149;12;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;2;33;0.0827057;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;3;0.00181285;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;6;0.00432984;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;9;0.00730823;13;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;12;0.0119427;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;15;0.020057;13;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;18;0.0256411;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;21;0.0349708;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;24;0.0436505;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;27;0.0628431;12;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;30;0.0684425;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.8;33;0.0923836;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;3;0.00216325;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;6;0.00498702;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;9;0.00934573;13;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;12;0.012654;14;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;15;0.0179107;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;18;0.0262829;12;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;21;0.0428652;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;24;0.0453119;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;27;0.0582569;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;30;0.0694722;13;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;4;1.6;33;0.0839547;14;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;3;0.00189634;14;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;6;0.00404165;13;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;9;0.0065455;13;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;12;0.0113121;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;15;0.016345;14;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;18;0.0232413;12;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;21;0.0311331;14;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;24;0.0445457;14;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;27;0.0515936;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;30;0.0681218;12;~3600;0.0144;0.0288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;3;33;0.0750743;12;~4356;0.017424;0.034848
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;3;0.00186799;12;~36;0.000144;0.000288
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;6;0.00378618;14;~144;0.000576;0.001152
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;9;0.00744733;12;~324;0.001296;0.002592
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;12;0.0129771;12;~576;0.002304;0.004608
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;15;0.0169394;12;~900;0.0036;0.0072
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;18;0.0238927;14;~1296;0.005184;0.010368
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;21;0.0323048;13;~1764;0.007056;0.014112
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;24;0.0402269;13;~2304;0.009216;0.018432
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;27;0.0513787;13;~2916;0.011664;0.023328
todd,ned,rod;32_matrix_add;RING;semidishonest;semi2k;NA;NA;NA;3;2.2;30;0.0694924;13;~3600;0.0144;0.0288
