nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;180;31;13.27;NA;NA;222.487;NA;0.000352;22;0.280581;0.000352;22;13.2727;0.001712;62;0.0564448;NA;NA;NA;222.483;110576;10.573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;5;0.373762;NA;NA;6.18602;NA;4.8e-05;3;0.370571;4.8e-05;3;0.374253;0.000116;5;0.00344661;NA;NA;NA;6.18574;2879;0.283588;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;9;1.31117;NA;NA;19.0136;NA;6.4e-05;4;0.543733;6.4e-05;4;1.31192;0.0002;8;0.00642722;NA;NA;NA;19.0132;9322;1.06871;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;11;1.76669;NA;NA;28.4133;NA;8e-05;5;0.328392;8e-05;5;1.76645;0.000284;11;0.00775565;NA;NA;NA;28.4126;13925;1.40574;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;13;2.51028;NA;NA;39.5269;NA;9.6e-05;6;0.317972;9.6e-05;6;2.51041;0.000368;14;0.015822;NA;NA;NA;39.5261;19448;2.00011;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;15;3.33228;NA;NA;52.3545;NA;0.000112;7;0.40474;0.000112;7;3.33249;0.000452;17;0.0135613;NA;NA;NA;52.3535;25891;2.67274;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;17;4.13881;NA;NA;66.8961;NA;0.000128;8;0.587134;0.000128;8;4.13939;0.000536;20;0.0148702;NA;NA;NA;66.8949;33254;3.29946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;19;5.35038;NA;NA;83.9814;NA;0.00016;10;0.282002;0.00016;10;5.3502;0.000704;26;0.0227846;NA;NA;NA;83.9798;41540;4.31214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;21;6.57144;NA;NA;101.951;NA;0.000176;11;0.648263;0.000176;11;6.57162;0.000788;29;0.029139;NA;NA;NA;101.949;50743;5.31373;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;23;7.68338;NA;NA;122.464;NA;0.000208;13;0.49099;0.000208;13;7.6834;0.000956;35;0.0309812;NA;NA;NA;122.462;60869;6.1191;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;25;9.3835;NA;NA;144.691;NA;0.00024;15;0.441633;0.00024;15;9.38405;0.001124;41;0.033808;NA;NA;NA;144.689;71915;7.57053;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;27;10.6158;NA;NA;168.633;NA;0.000272;17;0.514983;0.000272;17;10.6178;0.001292;47;0.0400521;NA;NA;NA;168.63;83881;8.51397;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;29;12.3931;NA;NA;194.288;NA;0.000304;19;0.693081;0.000304;19;12.3955;0.00146;53;0.0440993;NA;NA;NA;194.285;96767;9.95178;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;31;13.9437;NA;NA;222.487;NA;0.000352;22;0.29345;0.000352;22;13.9456;0.001712;62;0.0486502;NA;NA;NA;222.483;110576;11.2283;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;5;0.503133;NA;NA;6.18602;NA;4.8e-05;3;0.500772;4.8e-05;3;0.503073;0.000116;5;0.0036994;NA;NA;NA;6.18574;2879;0.415922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;9;1.61163;NA;NA;19.0136;NA;6.4e-05;4;0.634183;6.4e-05;4;1.61267;0.0002;8;0.00583544;NA;NA;NA;19.0132;9322;1.36427;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;11;2.49892;NA;NA;28.4133;NA;8e-05;5;0.44886;8e-05;5;2.49814;0.000284;11;0.00743327;NA;NA;NA;28.4126;13925;2.13291;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;13;3.5419;NA;NA;39.5269;NA;9.6e-05;6;0.421386;9.6e-05;6;3.54123;0.000368;14;0.010796;NA;NA;NA;39.5261;19448;3.03837;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;15;4.76535;NA;NA;52.3545;NA;0.000112;7;0.574226;0.000112;7;4.76758;0.000452;17;0.0148597;NA;NA;NA;52.3535;25891;4.09092;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;17;5.9817;NA;NA;66.8961;NA;0.000128;8;0.924161;0.000128;8;5.98181;0.000536;20;0.044055;NA;NA;NA;66.8949;33254;5.10474;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;19;7.52023;NA;NA;83.9814;NA;0.00016;10;0.30466;0.00016;10;7.51984;0.000704;26;0.079381;NA;NA;NA;83.9798;41540;6.42191;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;21;9.08303;NA;NA;101.951;NA;0.000176;11;0.895199;0.000176;11;9.08359;0.000788;29;0.0764193;NA;NA;NA;101.949;50743;7.7674;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;23;11.3575;NA;NA;122.464;NA;0.000208;13;0.695154;0.000208;13;11.3573;0.000956;35;0.0297668;NA;NA;NA;122.462;60869;9.82509;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;25;13.3226;NA;NA;144.691;NA;0.00024;15;0.615568;0.00024;15;13.3236;0.001124;41;0.0339228;NA;NA;NA;144.689;71915;11.5244;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;27;15.0464;NA;NA;168.633;NA;0.000272;17;0.719475;0.000272;17;15.0486;0.001292;47;0.0684655;NA;NA;NA;168.63;83881;12.9297;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;29;17.2982;NA;NA;194.288;NA;0.000304;19;0.985766;0.000304;19;17.3004;0.00146;53;0.0975242;NA;NA;NA;194.285;96767;14.8499;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;31;20.5401;NA;NA;222.487;NA;0.000352;22;0.440845;0.000352;22;20.5423;0.001712;62;0.137695;NA;NA;NA;222.483;110576;17.7149;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;5;0.809926;NA;NA;6.18602;NA;4.8e-05;3;0.806562;4.8e-05;3;0.81075;0.000116;5;0.00404414;NA;NA;NA;6.18574;2879;0.720662;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;9;2.77729;NA;NA;19.0136;NA;6.4e-05;4;1.09917;6.4e-05;4;2.77698;0.0002;8;0.00346146;NA;NA;NA;19.0132;9322;2.52359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;11;4.19;NA;NA;28.4133;NA;8e-05;5;0.797607;8e-05;5;4.19011;0.000284;11;0.0598858;NA;NA;NA;28.4126;13925;3.76888;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;13;5.96977;NA;NA;39.5269;NA;9.6e-05;6;0.712978;9.6e-05;6;5.97085;0.000368;14;0.0776067;NA;NA;NA;39.5261;19448;5.39718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;15;7.76631;NA;NA;52.3545;NA;0.000112;7;0.976947;0.000112;7;7.76693;0.000452;17;0.068886;NA;NA;NA;52.3535;25891;7.03039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;17;10.032;NA;NA;66.8961;NA;0.000128;8;1.58534;0.000128;8;10.0323;0.000536;20;0.117514;NA;NA;NA;66.8949;33254;9.0771;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;19;12.3736;NA;NA;83.9814;NA;0.00016;10;0.508223;0.00016;10;12.3734;0.000704;26;0.0810492;NA;NA;NA;83.9798;41540;11.2437;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;21;15.4665;NA;NA;101.951;NA;0.000176;11;1.58849;0.000176;11;15.4669;0.000788;29;0.266036;NA;NA;NA;101.949;50743;13.9634;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;23;18.6593;NA;NA;122.464;NA;0.000208;13;1.12015;0.000208;13;18.6611;0.000956;35;0.142898;NA;NA;NA;122.462;60869;17.0236;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;25;21.5288;NA;NA;144.691;NA;0.00024;15;1.01849;0.00024;15;21.5307;0.001124;41;0.0515844;NA;NA;NA;144.689;71915;19.7087;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;27;24.3652;NA;NA;168.633;NA;0.000272;17;1.19892;0.000272;17;24.3669;0.001292;47;0.224723;NA;NA;NA;168.63;83881;22.0795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;29;28.4671;NA;NA;194.288;NA;0.000304;19;1.59321;0.000304;19;28.4695;0.00146;53;0.225202;NA;NA;NA;194.285;96767;25.8851;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;31;33.9246;NA;NA;222.487;NA;0.000352;22;0.693447;0.000352;22;33.927;0.001712;62;0.273974;NA;NA;NA;222.483;110576;30.9425;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1600;1600;1600;NA;NA;334650;6626;3;240;5;0.187167;NA;NA;0.336498;NA;4.8e-05;3;0.18577;4.8e-05;3;0.187443;NA;NA;NA;NA;NA;NA;0.33645;2876;0.16453;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;21466;3;240;9;0.614199;NA;NA;1.09015;NA;4.8e-05;3;0.61346;4.8e-05;3;0.613726;NA;NA;NA;NA;NA;NA;1.0901;9316;0.54555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;7744;7744;7744;NA;NA;1619706;32066;3;240;11;0.870983;NA;NA;1.62847;NA;4.8e-05;3;0.869674;4.8e-05;3;0.871097;NA;NA;NA;NA;NA;NA;1.62842;13916;0.773387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;10816;10816;10816;NA;NA;2262234;44786;3;240;13;1.23839;NA;NA;2.27445;NA;4.8e-05;3;1.2367;4.8e-05;3;1.23896;NA;NA;NA;NA;NA;NA;2.2744;19436;1.09705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;14400;14400;14400;NA;NA;3011850;59626;3;240;15;1.66488;NA;NA;3.0281;NA;4.8e-05;3;1.66364;4.8e-05;3;1.6649;NA;NA;NA;NA;NA;NA;3.02805;25876;1.48281;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;18496;18496;18496;NA;NA;3868554;76586;3;240;17;2.16034;NA;NA;3.88941;NA;4.8e-05;3;2.15826;4.8e-05;3;2.16109;NA;NA;NA;NA;NA;NA;3.88936;33236;1.92271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;23104;23104;23104;NA;NA;4832346;95666;3;240;19;2.65844;NA;NA;4.85839;NA;4.8e-05;3;2.65677;4.8e-05;3;2.65862;NA;NA;NA;NA;NA;NA;4.85834;41516;2.36227;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;28224;28224;28224;NA;NA;5903226;116866;3;240;21;3.2531;NA;NA;5.93503;NA;4.8e-05;3;3.25171;4.8e-05;3;3.25314;NA;NA;NA;NA;NA;NA;5.93498;50716;2.9008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;33856;33856;33856;NA;NA;7081194;140186;3;240;23;3.88889;NA;NA;7.11933;NA;4.8e-05;3;3.88723;4.8e-05;3;3.88919;NA;NA;NA;NA;NA;NA;7.11928;60836;3.45865;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;40000;40000;40000;NA;NA;8366250;165626;3;240;25;4.77159;NA;NA;8.4113;NA;4.8e-05;3;4.76994;4.8e-05;3;4.77112;NA;NA;NA;NA;NA;NA;8.41125;71876;4.25921;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;46656;46656;46656;NA;NA;9758394;193186;3;240;27;5.38516;NA;NA;9.81093;NA;4.8e-05;3;5.38289;4.8e-05;3;5.38572;NA;NA;NA;NA;NA;NA;9.81088;83836;4.78029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;53824;53824;53824;NA;NA;11257626;222866;3;240;29;6.41752;NA;NA;11.3182;NA;4.8e-05;3;6.4149;4.8e-05;3;6.41785;NA;NA;NA;NA;NA;NA;11.3182;96716;5.71707;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;61504;61504;61504;NA;NA;12863946;254666;3;240;31;7.23118;NA;NA;12.9332;NA;4.8e-05;3;7.22852;4.8e-05;3;7.23195;NA;NA;NA;NA;NA;NA;12.9331;110516;6.43747;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;5;0.189542;NA;NA;0.336498;NA;4.8e-05;3;0.188801;4.8e-05;3;0.189148;NA;NA;NA;NA;NA;NA;0.33645;2876;0.168176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;9;0.592136;NA;NA;1.09015;NA;4.8e-05;3;0.591351;4.8e-05;3;0.5917;NA;NA;NA;NA;NA;NA;1.0901;9316;0.52732;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;11;0.909668;NA;NA;1.62847;NA;4.8e-05;3;0.908473;4.8e-05;3;0.909521;NA;NA;NA;NA;NA;NA;1.62842;13916;0.80952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;13;1.27031;NA;NA;2.27445;NA;4.8e-05;3;1.26895;4.8e-05;3;1.27053;NA;NA;NA;NA;NA;NA;2.2744;19436;1.13046;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;15;1.69829;NA;NA;3.0281;NA;4.8e-05;3;1.69697;4.8e-05;3;1.69852;NA;NA;NA;NA;NA;NA;3.02805;25876;1.51233;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;17;2.14755;NA;NA;3.88941;NA;4.8e-05;3;2.14587;4.8e-05;3;2.14753;NA;NA;NA;NA;NA;NA;3.88936;33236;1.91196;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;19;2.67902;NA;NA;4.85839;NA;4.8e-05;3;2.67683;4.8e-05;3;2.67991;NA;NA;NA;NA;NA;NA;4.85834;41516;2.38296;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;21;3.3055;NA;NA;5.93503;NA;4.8e-05;3;3.30382;4.8e-05;3;3.30563;NA;NA;NA;NA;NA;NA;5.93498;50716;2.94142;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;23;3.86227;NA;NA;7.11933;NA;4.8e-05;3;3.86046;4.8e-05;3;3.8626;NA;NA;NA;NA;NA;NA;7.11928;60836;3.42908;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;25;4.65438;NA;NA;8.4113;NA;4.8e-05;3;4.65257;4.8e-05;3;4.6547;NA;NA;NA;NA;NA;NA;8.41125;71876;4.13516;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;27;5.28124;NA;NA;9.81093;NA;4.8e-05;3;5.27894;4.8e-05;3;5.28207;NA;NA;NA;NA;NA;NA;9.81088;83836;4.69621;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
