nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;3;1.6;300;3.95188;33;~8728;30.777;67.0302
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;3;1.6;350;4.52991;33;~10177;35.2304;76.7194
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;3;1.6;400;5.12262;33;~11626;39.6836;86.4087
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;3;1.6;450;5.70745;31;~13075;44.1372;96.0975
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;3;1.6;500;6.29875;31;~14524;48.5904;105.786
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;2;3;10;0.257168;30;~314;4.09757;8.9778
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;2;3;50;0.583725;31;~1475;8.44625;18.457
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;2;3;100;0.949611;31;~2924;12.8993;28.1458
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;2;3;150;1.31665;33;~4373;17.3529;37.8351
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;2;3;200;1.68093;31;~5822;21.8065;47.5242
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;2;3;250;2.04526;32;~7271;26.2596;57.213
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;2;3;300;2.44033;31;~8728;30.7772;67.0307
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;2;3;350;2.79779;31;~10177;35.23;76.7191
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;2;3;400;3.16425;33;~11626;39.6837;86.4084
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;2;3;450;3.53429;33;~13075;44.1369;96.0977
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;2;3;500;3.89385;33;~14524;48.5902;105.786
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;2;2.2;10;0.303182;29;~314;4.0976;8.97749
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;2;2.2;50;0.691216;32;~1475;8.44601;18.4566
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;2;2.2;100;1.12564;31;~2924;12.8995;28.146
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;2;2.2;150;1.55591;33;~4373;17.3528;37.8353
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;2;2.2;200;1.99158;31;~5822;21.8063;47.5245
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;2;2.2;250;2.4189;33;~7271;26.2596;57.2133
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;2;2.2;300;2.88308;33;~8728;30.7772;67.0308
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;2;2.2;350;3.31711;33;~10177;35.2306;76.7196
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;2;2.2;400;3.7536;33;~11626;39.6839;86.4086
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;2;2.2;450;4.16579;31;~13075;44.1373;96.0982
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;2;2.2;500;4.61911;31;~14524;48.5907;105.787
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;2;2;10;0.333513;29;~314;4.09757;8.97782
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;2;2;50;0.758366;31;~1475;8.44628;18.4569
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;2;2;100;1.24046;31;~2924;12.8994;28.146
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;2;2;150;1.71237;33;~4373;17.3531;37.8352
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;2;2;200;2.18061;31;~5822;21.8061;47.5243
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;2;2;250;2.65301;32;~7271;26.2596;57.2132
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;2;2;300;3.17086;33;~8728;30.7768;67.0305
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;2;2;350;3.64872;33;~10177;35.2307;76.7201
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;2;2;400;4.12075;33;~11626;39.6841;86.4093
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;2;2;450;4.58518;31;~13075;44.1371;96.0979
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;2;2;500;5.07432;31;~14524;48.5902;105.786
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;2;1.8;10;0.370068;31;~314;4.09773;8.97775
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;2;1.8;50;0.843694;31;~1475;8.44581;18.4566
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;2;1.8;100;1.37295;31;~2924;12.8996;28.1461
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;2;1.8;150;1.89611;31;~4373;17.3526;37.8346
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;2;1.8;200;2.41699;34;~5822;21.8061;47.5241
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;2;1.8;250;2.93595;32;~7271;26.26;57.2139
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;2;1.8;300;3.51361;33;~8728;30.777;67.0304
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;2;1.8;350;4.02943;31;~10177;35.2307;76.7203
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;2;1.8;400;4.56487;31;~11626;39.6838;86.4078
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;2;1.8;450;5.08096;31;~13075;44.1374;96.0974
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;2;1.8;500;5.61709;33;~14524;48.5903;105.786
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;2;1.6;10;0.414135;31;~314;4.09778;8.97789
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;2;1.6;50;0.944411;36;~1475;8.44624;18.457
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;2;1.6;100;1.53897;31;~2924;12.8995;28.1457
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;2;1.6;150;2.12641;31;~4373;17.3527;37.8351
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;2;1.6;200;2.70467;31;~5822;21.8063;47.5241
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;2;1.6;250;3.29164;32;~7271;26.2596;57.2131
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;2;1.6;300;3.93654;31;~8728;30.7773;67.0306
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;2;1.6;350;4.53109;33;~10177;35.2303;76.7193
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;2;1.6;400;5.1175;33;~11626;39.6844;86.4091
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;2;1.6;450;5.69537;31;~13075;44.1374;96.0977
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;2;1.6;500;6.30953;33;~14524;48.5906;105.787
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1;3;10;0.256783;29;~314;4.09762;8.97761
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1;3;50;0.591107;32;~1475;8.44594;18.4568
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1;3;100;0.946949;33;~2924;12.8994;28.1456
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1;3;150;1.31782;33;~4373;17.3527;37.835
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1;3;200;1.6821;33;~5822;21.8063;47.5241
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1;3;250;2.03978;34;~7271;26.2598;57.2132
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1;3;300;2.43952;30;~8728;30.7772;67.0305
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1;3;350;2.79942;33;~10177;35.2306;76.719
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1;3;400;3.15812;31;~11626;39.684;86.4087
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1;3;450;3.54379;31;~13075;44.1369;96.0977
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1;3;500;3.90268;31;~14524;48.5904;105.786
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1;2.2;10;0.303037;29;~314;4.09766;8.97763
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1;2.2;50;0.692182;31;~1475;8.44586;18.4567
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1;2.2;100;1.12623;33;~2924;12.8996;28.1459
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1;2.2;150;1.55896;31;~4373;17.3528;37.835
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1;2.2;200;1.98739;31;~5822;21.8062;47.5241
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1;2.2;250;2.41081;31;~7271;26.2595;57.2132
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1;2.2;300;2.88599;33;~8728;30.7772;67.0307
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1;2.2;350;3.31831;31;~10177;35.2304;76.7199
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1;2.2;400;3.7571;33;~11626;39.6839;86.4092
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1;2.2;450;4.176;31;~13075;44.1375;96.0975
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1;2.2;500;4.62786;32;~14524;48.5911;105.787
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1;2;10;0.333237;29;~314;4.09764;8.97764
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1;2;50;0.758811;32;~1475;8.44618;18.4568
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1;2;100;1.25047;31;~2924;12.8995;28.1463
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1;2;150;1.71649;33;~4373;17.353;37.8354
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1;2;200;2.19418;31;~5822;21.8061;47.5238
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1;2;250;2.66573;31;~7271;26.2596;57.2136
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1;2;300;3.17567;31;~8728;30.7771;67.0307
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1;2;350;3.65983;31;~10177;35.2305;76.7193
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1;2;400;4.13295;33;~11626;39.684;86.4085
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1;2;450;4.60764;33;~13075;44.1368;96.0972
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1;2;500;5.09513;30;~14524;48.5906;105.787
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1;1.8;10;0.369879;29;~314;4.09765;8.9778
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1;1.8;50;0.839942;31;~1475;8.44611;18.457
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1;1.8;100;1.3691;31;~2924;12.8996;28.1461
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1;1.8;150;1.89474;32;~4373;17.3525;37.8346
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1;1.8;200;2.43106;31;~5822;21.8063;47.5242
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1;1.8;250;2.94356;31;~7271;26.2596;57.2138
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1;1.8;300;3.53274;32;~8728;30.777;67.0303
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1;1.8;350;4.04589;33;~10177;35.2307;76.7196
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1;1.8;400;4.56698;34;~11626;39.6836;86.4074
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1;1.8;450;5.08648;33;~13075;44.1373;96.0974
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1;1.8;500;5.61019;31;~14524;48.5907;105.787
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1;1.6;10;0.413967;29;~314;4.0977;8.97756
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1;1.6;50;0.944794;31;~1475;8.44601;18.4566
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1;1.6;100;1.53587;32;~2924;12.8993;28.1457
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1;1.6;150;2.1297;33;~4373;17.3527;37.8349
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1;1.6;200;2.72043;30;~5822;21.8062;47.524
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1;1.6;250;3.30777;32;~7271;26.2598;57.2131
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1;1.6;300;3.94711;33;~8728;30.7768;67.03
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1;1.6;350;4.54171;31;~10177;35.2302;76.7188
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1;1.6;400;5.13672;32;~11626;39.6834;86.4078
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1;1.6;450;5.71456;33;~13075;44.1374;96.0978
valga,tapa,rapla;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1;1.6;500;6.33182;30;~14524;48.5903;105.787
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;8;3;10;5.62695;772;~525;124.991;374.668
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;8;3;50;9.69265;822;~1933;372.764;1117.03
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;6400;6300;704;8;3;100;17.5755;825;~3666;642.394;1924.92
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;9600;9450;1054;8;3;150;22.0289;824;~5354;890.209;2667.36
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;12800;12600;1404;8;3;200;28.2262;823;~7087;1159.84;3475.25
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;16000;15750;1754;8;3;250;36.8821;823;~8820;1429.47;4283.14
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;19200;18900;2104;8;3;300;42.0628;825;~10562;1719.62;5152.41
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;22400;22050;2454;8;3;350;47.4658;823;~12337;2029.45;6080.82
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;25600;25200;2804;8;3;400;54.031;824;~14070;2299.08;6888.71
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;28800;28350;3154;8;3;450;61.9182;830;~15758;2546.89;7631.15
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;32000;31500;3504;8;3;500;64.6967;826;~17491;2816.52;8439.04
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;8;2.2;10;3.52788;770;~525;124.991;374.668
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;8;2.2;50;6.71676;826;~1933;372.764;1117.03
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;6400;6300;704;8;2.2;100;10.9088;824;~3666;642.394;1924.92
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;9600;9450;1054;8;2.2;150;13.9097;823;~5354;890.209;2667.36
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;12800;12600;1404;8;2.2;200;18.1795;822;~7087;1159.84;3475.25
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;16000;15750;1754;8;2.2;250;23.0945;827;~8820;1429.47;4283.14
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;19200;18900;2104;8;2.2;300;26.0482;828;~10562;1719.62;5152.41
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;22400;22050;2454;8;2.2;350;30.7568;825;~12337;2029.45;6080.82
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;25600;25200;2804;8;2.2;400;35.2308;831;~14070;2299.08;6888.71
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;28800;28350;3154;8;2.2;450;38.1499;824;~15758;2546.89;7631.15
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;32000;31500;3504;8;2.2;500;42.5855;825;~17491;2816.52;8439.04
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;8;2;10;3.86908;771;~525;124.991;374.668
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;8;2;50;7.18265;822;~1933;372.764;1117.03
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;6400;6300;704;8;2;100;11.8873;826;~3666;642.394;1924.92
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;9600;9450;1054;8;2;150;15.2576;823;~5354;890.209;2667.36
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;12800;12600;1404;8;2;200;19.9279;823;~7087;1159.84;3475.25
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;16000;15750;1754;8;2;250;24.8978;823;~8820;1429.47;4283.14
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;19200;18900;2104;8;2;300;28.5868;825;~10562;1719.62;5152.41
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;22400;22050;2454;8;2;350;33.936;829;~12337;2029.45;6080.82
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;25600;25200;2804;8;2;400;38.5084;825;~14070;2299.08;6888.71
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;28800;28350;3154;8;2;450;42.077;828;~15758;2546.89;7631.15
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;32000;31500;3504;8;2;500;47.4134;826;~17491;2816.52;8439.04
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;8;1.8;10;4.24705;774;~525;124.991;374.668
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;8;1.8;50;8.05791;824;~1933;372.764;1117.03
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;6400;6300;704;8;1.8;100;13.4053;822;~3666;642.394;1924.92
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;9600;9450;1054;8;1.8;150;16.8318;825;~5354;890.209;2667.36
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;12800;12600;1404;8;1.8;200;22.0226;824;~7087;1159.84;3475.25
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;16000;15750;1754;8;1.8;250;27.4414;823;~8820;1429.47;4283.14
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;19200;18900;2104;8;1.8;300;31.7442;823;~10562;1719.62;5152.41
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;22400;22050;2454;8;1.8;350;37.4703;823;~12337;2029.45;6080.82
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;25600;25200;2804;8;1.8;400;42.4077;823;~14070;2299.08;6888.71
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;28800;28350;3154;8;1.8;450;46.3934;825;~15758;2546.89;7631.15
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;32000;31500;3504;8;1.8;500;51.411;828;~17491;2816.52;8439.04
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;8;1.6;10;4.73417;770;~525;124.991;374.668
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;8;1.6;50;8.78085;824;~1933;372.764;1117.03
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;6400;6300;704;8;1.6;100;14.6042;824;~3666;642.394;1924.92
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;9600;9450;1054;8;1.6;150;18.6964;822;~5354;890.209;2667.36
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;12800;12600;1404;8;1.6;200;24.6194;823;~7087;1159.84;3475.25
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;16000;15750;1754;8;1.6;250;30.3794;825;~8820;1429.47;4283.14
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;19200;18900;2104;8;1.6;300;35.7474;828;~10562;1719.62;5152.41
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;22400;22050;2454;8;1.6;350;41.6128;825;~12337;2029.45;6080.82
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;25600;25200;2804;8;1.6;400;47.3401;828;~14070;2299.08;6888.71
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;28800;28350;3154;8;1.6;450;51.4195;828;~15758;2546.89;7631.15
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;32000;31500;3504;8;1.6;500;58.1147;825;~17491;2816.52;8439.04
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;4;3;10;3.13251;772;~525;124.991;374.668
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;4;3;50;6.0234;822;~1933;372.764;1117.03
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;6400;6300;704;4;3;100;9.80458;822;~3666;642.394;1924.92
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;9600;9450;1054;4;3;150;12.7861;824;~5354;890.209;2667.36
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;12800;12600;1404;4;3;200;16.3622;824;~7087;1159.84;3475.25
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;16000;15750;1754;4;3;250;20.2651;825;~8820;1429.47;4283.14
valga,tapa,rapla;31_scalable_search;RING;maldishonest;spdz2k;19200;18900;2104;4;3;300;23.5986;824;~10562;1719.62;5152.41
