nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;5;0.0535848;18;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;20;0.901133;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;35;2.57088;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;50;5.0319;16;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;65;9.05432;18;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;80;13.03;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;95;18.247;14;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;110;24.7846;18;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;125;32.0487;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;140;39.7938;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;155;49.1934;15;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;140;170;59.7787;16;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;5;0.0573835;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;20;1.26755;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;35;3.56189;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;50;7.19795;16;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;65;12.0138;14;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;80;18.6743;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;95;26.1951;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;110;35.2086;16;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;125;45.1463;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;140;55.8955;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;155;68.0918;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;100;170;83.5295;20;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;5;0.11028;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;20;2.10306;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;35;6.18754;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;50;12.6024;16;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;65;20.6667;16;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;80;32.2402;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;95;44.5199;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;110;61.0882;16;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;125;76.5039;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;140;99.1691;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;155;119.678;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;2;60;170;140.32;15;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;5;0.0568585;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;20;0.756436;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;35;2.26036;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;50;4.50534;16;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;65;7.8004;16;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;80;11.6352;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;95;16.281;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;110;22.2623;18;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;125;28.3842;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;140;34.9602;14;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;155;44.0547;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;170;52.7453;16;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;5;0.0562167;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;20;0.763008;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;35;2.28134;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;50;4.49199;16;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;65;7.7642;16;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;80;11.7329;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;95;16.5932;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;110;22.6684;18;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;125;29.0064;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;140;36.2648;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;155;43.3448;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;180;170;52.44;18;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;5;0.0628264;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;20;0.905197;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;35;2.80467;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;50;5.90719;14;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;65;10.1968;14;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;80;15.0192;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;95;21.8597;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;110;27.6132;16;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;125;35.9111;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;140;45.2415;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;155;55.3558;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;140;170;67.6429;18;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;5;0.0576072;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;20;1.23332;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;35;3.96081;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;50;8.18838;18;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;65;13.8464;16;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;80;20.9887;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;95;29.4764;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;110;39.5842;16;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;125;50.8514;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;140;62.7309;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;155;79.0048;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;100;170;95.516;16;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;5;0.117989;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;20;2.21274;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;35;6.65637;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;50;13.9184;18;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;65;23.3436;18;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;80;36.8951;18;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;95;48.7302;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;110;66.4806;18;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;125;86.0017;18;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;140;106.267;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;155;131.433;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.8;60;170;162.336;16;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;5;0.0644672;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;20;0.83932;18;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;35;2.51682;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;50;5.26128;16;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;65;8.65841;16;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;80;13.1308;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;95;18.5053;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;110;24.8226;16;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;125;31.5221;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;140;39.4539;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;155;49.3432;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;240;170;60.1815;16;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;5;0.0657331;15;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;20;0.890881;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;35;2.671;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;50;5.13738;14;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;65;8.80113;18;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;80;13.5205;18;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;95;19.0229;18;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;110;25.059;16;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;125;31.9947;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;140;40.6096;18;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;155;50.116;20;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;180;170;59.5778;15;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;5;0.0622402;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;20;1.05372;16;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;35;3.43662;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;50;6.63473;16;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;65;11.273;16;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;80;17.3277;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;95;24.2961;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;110;32.1088;16;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;125;40.7164;18;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;140;52.6346;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;155;63.5126;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;140;170;78.6203;18;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;5;0.075613;16;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;20;1.57523;14;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;35;4.67376;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;50;9.24022;16;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;65;15.4996;18;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;80;24.3793;18;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;95;33.649;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;110;45.6721;16;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;125;57.053;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;140;72.5039;16;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;155;87.5294;18;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;100;170;106.615;16;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;5;0.166214;18;~508;0.75472;1.94128
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;20;2.48934;18;~7439;6.50688;19.4803
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;35;8.02569;16;~22488;18.931;56.9922
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;50;15.0885;16;~45657;38.6672;116.077
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;65;27.0325;16;~76944;65.0754;195.134
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;80;40.5113;16;~116349;98.1555;294.164
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;95;56.8031;16;~163874;138.548;414.768
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;110;76.7629;16;~219517;185.612;555.343
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;125;100.354;16;~283280;239.668;717.492
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;140;121.887;18;~355161;300.396;899.613
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;155;152.584;16;~435160;368.116;1101.71
todd,ned,rod;35_set_intersection;FIELD;semihonest;shamir;NA;NA;NA;1.6;60;170;181.417;16;~523277;442.188;1323.77
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;5720;3520;446;3;240;5;0.0380518;14;~448;0.37736;0.97208
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;85280;52480;6581;3;240;20;0.471321;14;~6599;3.25344;9.76032
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;258440;159040;19916;3;240;35;1.4565;16;~19968;9.46552;28.5566
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;525200;323200;40451;3;240;50;2.88769;16;~40557;19.3336;58.1608
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;885560;544960;68186;3;240;65;5.00298;16;~68364;32.5377;97.773
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;1339520;824320;103121;3;240;80;7.28603;16;~103389;49.0778;147.393
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;1887080;1161280;145256;3;240;95;10.6101;16;~145634;69.2738;207.822
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;2528240;1555840;194591;3;240;110;14.0742;16;~195097;92.8059;278.258
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3263000;2008000;251126;3;240;125;18.121;16;~251780;119.834;359.502
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;4091360;2517760;314861;3;240;140;22.5393;16;~315681;150.198;450.754
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;5013320;3085120;385796;3;240;155;28.3359;16;~386800;184.058;552.014
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;6028880;3710080;463931;3;240;170;33.3113;16;~465137;221.094;663.283
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;5;0.0381789;16;~448;0.37736;0.97208
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;20;0.495783;14;~6599;3.25344;9.76032
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;35;1.44022;16;~19968;9.46552;28.5566
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;50;2.94375;18;~40557;19.3336;58.1608
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;65;4.86531;16;~68364;32.5377;97.773
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;80;7.21785;16;~103389;49.0778;147.393
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;95;10.4645;16;~145634;69.2738;207.822
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;110;14.0718;18;~195097;92.8059;278.258
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;125;17.8492;18;~251780;119.834;359.502
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;140;22.2427;18;~315681;150.198;450.754
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;155;27.1251;16;~386800;184.058;552.014
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;180;170;33.1131;16;~465137;221.094;663.283
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;5;0.0383654;15;~448;0.37736;0.97208
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;20;0.475746;16;~6599;3.25344;9.76032
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;35;1.41523;16;~19968;9.46552;28.5566
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;50;2.93516;16;~40557;19.3336;58.1608
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;65;4.93197;16;~68364;32.5377;97.773
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;80;7.46791;18;~103389;49.0778;147.393
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;95;10.4715;16;~145634;69.2738;207.822
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;110;14.0497;16;~195097;92.8059;278.258
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;125;17.7797;16;~251780;119.834;359.502
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;140;22.2383;16;~315681;150.198;450.754
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;155;28.0223;16;~386800;184.058;552.014
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;140;170;33.6272;16;~465137;221.094;663.283
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;100;5;0.0386086;13;~448;0.37736;0.97208
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;100;20;0.569848;18;~6599;3.25344;9.76032
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;NA;NA;NA;3;100;35;1.77331;16;~19968;9.46552;28.5566
