nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;62500;62500;62500;NA;NA;NA;NA;NA;NA;62501;250;7.47056;NA;~62527;3.76152;11.2832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;65025;65025;65025;NA;NA;NA;NA;NA;NA;65026;255;7.98722;NA;~65052;3.91302;11.7377;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;67600;67600;67600;NA;NA;NA;NA;NA;NA;67601;260;8.0105;NA;~67627;4.06752;12.2012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;70225;70225;70225;NA;NA;NA;NA;NA;NA;70226;265;8.60379;NA;~70252;4.22502;12.6737;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;72900;72900;72900;NA;NA;NA;NA;NA;NA;72901;270;8.69013;NA;~72927;4.38552;13.1552;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;75625;75625;75625;NA;NA;NA;NA;NA;NA;75626;275;8.92633;NA;~75652;4.54902;13.6457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;78400;78400;78400;NA;NA;NA;NA;NA;NA;78401;280;9.15484;NA;~78427;4.71552;14.1452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;81225;81225;81225;NA;NA;NA;NA;NA;NA;81226;285;9.95345;NA;~81252;4.88502;14.6537;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;84100;84100;84100;NA;NA;NA;NA;NA;NA;84101;290;10.4173;NA;~84127;5.05752;15.1712;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;87025;87025;87025;NA;NA;NA;NA;NA;NA;87026;295;10.9881;NA;~87052;5.23302;15.6977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;90000;90000;90000;NA;NA;NA;NA;NA;NA;90001;300;10.5479;NA;~90027;5.41152;16.2332;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;93025;93025;93025;NA;NA;NA;NA;NA;NA;93026;305;11.8099;NA;~93052;5.59302;16.7777;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;96100;96100;96100;NA;NA;NA;NA;NA;NA;96101;310;11.861;NA;~96127;5.77752;17.3312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;99225;99225;99225;NA;NA;NA;NA;NA;NA;99226;315;11.9025;NA;~99252;5.96502;17.8937;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;99856;99856;99856;NA;NA;NA;NA;NA;NA;99857;316;12.3635;NA;~99883;6.00288;18.0073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;775;775;775;NA;NA;6900;2351;5;0.0265515;NA;NA;0.221575;NA;0.221575;52;0.000830918;0.0002;25;0.0110599;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;0.0493186;NA;NA;0.8863;NA;0.8863;202;0.00271067;0.0008;100;0.0423511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6975;6975;6975;NA;NA;62100;21151;15;0.0843974;NA;NA;1.99417;NA;1.99417;452;0.004558;0.0018;225;0.0918833;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;12400;12400;12400;NA;NA;110400;37601;20;0.166363;NA;NA;3.5452;NA;3.5452;802;0.0142189;0.0032;400;0.20651;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;19375;19375;19375;NA;NA;172500;58751;25;0.20491;NA;NA;5.53937;NA;5.53937;1252;0.0133441;0.005;625;0.247928;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;27900;27900;27900;NA;NA;248400;84601;30;0.309494;NA;NA;7.9767;NA;7.9767;1802;0.0276353;0.0072;900;0.374097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;37975;37975;37975;NA;NA;338100;115151;35;0.42197;NA;NA;10.8572;NA;10.8572;2452;0.0359287;0.0098;1225;0.506858;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;49600;49600;49600;NA;NA;441600;150401;40;0.533675;NA;NA;14.1808;NA;14.1808;3202;0.0448692;0.0128;1600;0.631082;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;62775;62775;62775;NA;NA;558900;190351;45;0.922419;NA;NA;17.9476;NA;17.9476;4052;0.1311;0.0162;2025;1.12147;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;77500;77500;77500;NA;NA;690000;235001;50;0.952338;NA;NA;22.1575;NA;22.1575;5002;0.0948085;0.02;2500;1.14738;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;93775;93775;93775;NA;NA;834900;284351;55;1.41347;NA;NA;26.8106;NA;26.8106;6052;0.198065;0.0242;3025;1.67065;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;111600;111600;111600;NA;NA;993600;338401;60;1.90959;NA;NA;31.9068;NA;31.9068;7202;0.277767;0.0288;3600;2.34216;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;130975;130975;130975;NA;NA;1166100;397151;65;2.16779;NA;NA;37.4462;NA;37.4462;8452;0.320394;0.0338;4225;2.646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;151900;151900;151900;NA;NA;1352400;460601;70;2.52109;NA;NA;43.4287;NA;43.4287;9802;0.371542;0.0392;4900;3.02184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;174375;174375;174375;NA;NA;1552500;528751;75;3.18954;NA;NA;49.8544;NA;49.8544;11252;0.437842;0.045;5625;4.00782;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;198400;198400;198400;NA;NA;1766400;601601;80;3.29546;NA;NA;56.7232;NA;56.7232;12804;0.485075;0.0512;6400;3.93216;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;223975;223975;223975;NA;NA;1994100;679151;85;2.55063;NA;NA;64.0352;NA;64.0352;14454;0.209286;0.0578;7225;2.93233;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;251100;251100;251100;NA;NA;2235600;761401;90;3.22918;NA;NA;71.7903;NA;71.7903;16204;0.357192;0.0648;8100;3.68735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;279775;279775;279775;NA;NA;2490900;848351;95;4.76399;NA;NA;79.9886;NA;79.9886;18054;0.592413;0.0722;9025;5.81434;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;310000;310000;310000;NA;NA;2760000;940001;100;3.5042;NA;NA;88.63;NA;88.63;20004;0.180639;0.08;10000;4.11654;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;341775;341775;341775;NA;NA;3042900;1036351;105;3.80886;NA;NA;97.7146;NA;97.7146;22054;0.166731;0.0882;11025;4.52518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;375100;375100;375100;NA;NA;3339600;1137401;110;4.18591;NA;NA;107.242;NA;107.242;24204;0.213484;0.0968;12100;4.75217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;409975;409975;409975;NA;NA;3650100;1243151;115;7.89184;NA;NA;117.213;NA;117.213;26454;0.969935;0.1058;13225;9.7318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;446400;446400;446400;NA;NA;3974400;1353601;120;5.10809;NA;NA;127.627;NA;127.627;28804;0.251148;0.1152;14400;5.63971;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;484375;484375;484375;NA;NA;4312500;1468751;125;7.66357;NA;NA;138.484;NA;138.484;31254;0.763313;0.125;15625;8.98582;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;523900;523900;523900;NA;NA;4664400;1588601;130;7.30404;NA;NA;149.785;NA;149.785;33804;0.537629;0.1352;16900;8.43904;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;564975;564975;564975;NA;NA;5030100;1713151;135;9.17135;NA;NA;161.528;NA;161.528;36454;0.89874;0.1458;18225;10.6243;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;607600;607600;607600;NA;NA;5409600;1842401;140;7.55521;NA;NA;173.715;NA;173.715;39204;0.401569;0.1568;19600;8.03905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;651775;651775;651775;NA;NA;5802900;1976351;145;8.35936;NA;NA;186.345;NA;186.345;42054;0.398967;0.1682;21025;9.07961;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;697500;697500;697500;NA;NA;6210000;2115001;150;13.711;NA;NA;199.417;NA;199.417;45004;1.53295;0.18;22500;15.8946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;744775;744775;744775;NA;NA;6630900;2258351;155;10.378;NA;NA;212.934;NA;212.934;48054;0.632258;0.1922;24025;10.9511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;793600;793600;793600;NA;NA;7065600;2406401;160;16.522;NA;NA;226.893;NA;226.893;51204;1.78991;0.2048;25600;18.6965;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;843975;843975;843975;NA;NA;7514100;2559151;165;12.1192;NA;NA;241.295;NA;241.295;54454;0.773658;0.2178;27225;12.5924;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;895900;895900;895900;NA;NA;7976400;2716601;170;15.3864;NA;NA;256.141;NA;256.141;57804;1.31695;0.2312;28900;16.416;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;949375;949375;949375;NA;NA;8452500;2878751;175;15.5538;NA;NA;271.429;NA;271.429;61254;1.17844;0.245;30625;15.9329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1004400;1004400;1004400;NA;NA;8942400;3045601;180;19.7599;NA;NA;287.161;NA;287.161;64804;1.88423;0.2592;32400;21.2758;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1060975;1060975;1060975;NA;NA;9446100;3217151;185;21.9874;NA;NA;303.336;NA;303.336;68454;2.51869;0.2738;34225;22.8974;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1119100;1119100;1119100;NA;NA;9963600;3393401;190;15.861;NA;NA;319.954;NA;319.954;72204;0.623973;0.2888;36100;14.4174;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1178775;1178775;1178775;NA;NA;10494900;3574351;195;26.0527;NA;NA;337.016;NA;337.016;76054;2.77786;0.3042;38025;27.5568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1240000;1240000;1240000;NA;NA;11040000;3760001;200;22.6039;NA;NA;354.52;NA;354.52;80004;1.62453;0.32;40000;22.1196;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1302775;1302775;1302775;NA;NA;11598900;3950351;205;29.7579;NA;NA;372.468;NA;372.468;84054;3.02973;0.3362;42025;30.8765;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1367100;1367100;1367100;NA;NA;12171600;4145401;210;31.2739;NA;NA;390.858;NA;390.858;88204;3.09692;0.3528;44100;32.1168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1432975;1432975;1432975;NA;NA;12758100;4345151;215;30.1389;NA;NA;409.692;NA;409.692;92454;2.42755;0.3698;46225;29.7425;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1500400;1500400;1500400;NA;NA;13358400;4549601;220;35.6791;NA;NA;428.969;NA;428.969;96804;3.53324;0.3872;48400;35.5007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1569375;1569375;1569375;NA;NA;13972500;4758751;225;37.3253;NA;NA;448.689;NA;448.689;101254;3.56276;0.405;50625;36.4742;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1639900;1639900;1639900;NA;NA;14600400;4972601;230;40.5489;NA;NA;468.853;NA;468.853;105804;3.85204;0.4232;52900;39.0533;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1711975;1711975;1711975;NA;NA;15242100;5191151;235;43.4258;NA;NA;489.459;NA;489.459;110454;4.07418;0.4418;55225;39.6231;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1785600;1785600;1785600;NA;NA;15897600;5414401;240;37.6073;NA;NA;510.509;NA;510.509;115204;2.23653;0.4608;57600;30.3499;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1860775;1860775;1860775;NA;NA;16566900;5642351;245;36.6293;NA;NA;532.002;NA;532.002;120054;1.22804;0.4802;60025;27.4806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1937500;1937500;1937500;NA;NA;17250000;5875001;250;47.2073;NA;NA;553.938;NA;553.938;125004;3.73822;0.5;62500;41.1662;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2015775;2015775;2015775;NA;NA;17946900;6112351;255;44.4363;NA;NA;576.317;NA;576.317;130054;2.54661;0.5202;65025;35.1812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2095600;2095600;2095600;NA;NA;18657600;6354401;260;56.7757;NA;NA;599.139;NA;599.139;135204;4.95965;0.5408;67600;50.2324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2176975;2176975;2176975;NA;NA;19382100;6601151;265;58.2921;NA;NA;622.404;NA;622.404;140454;5.06959;0.5618;70225;48.7036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2259900;2259900;2259900;NA;NA;20120400;6852601;270;61.6604;NA;NA;646.113;NA;646.113;145804;5.0141;0.5832;72900;51.6518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2344375;2344375;2344375;NA;NA;20872500;7108751;275;66.1721;NA;NA;670.264;NA;670.264;151254;5.19327;0.605;75625;53.316;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
